"","gene","wtambr","wtaother","wtbmbr","wtbother","wtcmbr","wtcother","wtambr","wtaother","wtbmbr","wtbother","wtcmbr","wtcother","PC1","PC2","PC3","PC4","PC5","PC6","som$unit.classif","som$distances"
"4219","Solyc11g050980.1.1",1.38777878078145e-17,1.38777878078145e-17,0.253660191156516,1.38777878078145e-17,0.269455907179076,4.15540732926459,-0.470102242575877,-0.470102242575877,-0.317174217449705,-0.470102242575877,-0.307651210919708,2.03513215609704,0.643934671772054,-1.73389866815007,-0.675078193331737,0.119925001957878,-0.103859902215834,1.11022302462516e-16,8,0.0216051207622821
"4220","Solyc11g062160.1.1",1.54413121473814,0.641620136343739,2.21892277088286,0.180806419617925,0.970340685600814,1.17977725083554,0.593249722583318,-0.676915109750633,1.54292948196724,-1.32544939509538,-0.214284465842487,0.0804697661379351,2.57898078830721,0.357836714038215,0.409509927832519,-1.15287184799944,1.20645067977525,-7.49400541621981e-16,24,1.36291505789362
"4221","Solyc11g063530.1.1",0.0133593488490135,1.38777878078145e-17,1.38777878078145e-17,0.180806419617925,0.908353976354342,0.0330614356008844,-0.490082541577131,-0.527302712196619,-0.527302712196619,-0.023562158421424,2.00344114103365,-0.43519101664186,0.500912637503244,1.87376493579016,-0.997091005149086,1.56895365607401,-0.596380472363069,-2.72004641033163e-15,4,0.158420481926521
"4222","Solyc11g064770.1.1",2.98826700205037,2.06622208287074,1.55596596368534,1.54845454195634,0.487124964859035,6.98233282367281,0.167229811718082,-0.234798028481161,-0.457278692142397,-0.460553804440854,-0.923312211048245,1.90871292439457,0.433246393812647,-2.06718760642379,0.264379434707583,-0.214399742165571,-0.162172211484381,3.33066907387547e-16,7,0.315000426871395
"4223","Solyc11g066000.1.1",0.053437395396054,2.57905492906237,0.831712085441023,5.33066556100793,0.664482339169417,1.30475099807421,-0.902568816161696,0.407077313135162,-0.49899843317204,1.83391101436797,-0.585714567736554,-0.25370651043284,-1.94925587324284,0.1029150511388,0.225303170673655,0.118217929363759,1.15198896832602,2.88657986402541e-15,32,0.189719228156062
"4224","Solyc11g066940.1.1",0.0667967442450673,0.467262387967044,0.117990807654077,8.52122133831702,0.560971179697571,1.30475099807421,-0.53676570533178,-0.415529427825864,-0.521267302970905,2.02271219822428,-0.3871601900221,-0.161989572073627,-1.38455456651044,-0.00843543609106656,0.36881850005457,1.03890286357759,1.45936181067675,2.19269047363468e-15,31,0.0545553831326759
"4225","Solyc11g068860.1.1",0.026718697698027,0.400577244356948,0.42712091937551,1.38777878078145e-17,0.255523121419014,1.63751519304115,-0.712293998834379,-0.094708035650994,-0.0508598977676543,-0.756431260909321,-0.334326444883387,1.94861963804574,0.658146091471362,-1.53423085889418,-0.886773603181974,-0.525524306144024,-0.14020980782781,5.55111512312578e-16,8,0.369823080774122
"4226","Solyc11g069620.1.1",1.93318591634569,9.59386703441817,0.880019046468265,5.31210259647863,2.38098999230084,23.8715762885673,-0.620500380404962,0.260513530448562,-0.74161946218258,-0.231909267822385,-0.569000831713049,1.90251641167441,-0.362267500114925,-1.76945200287535,-0.475899460074641,-0.270151982237813,-0.523166062413184,6.66133814775094e-16,8,0.683808882683293
"4227","Solyc11g069730.1.1",1.57347626384342,5.81602648334711,1.27960146256093,2.97328728544832,1.49440187575648,1.30005620687028,-0.465968148821508,1.90820691887533,-0.630423532996282,0.317380604884084,-0.51021899583007,-0.618976846111559,-1.94232477588479,0.707114103938219,0.619436984247308,-1.53655503301087,-0.551898655763437,2.1094237467878e-15,27,0.318952299403655
"4228","Solyc11g072800.1.1",0.026718697698027,0.828695833394142,0.303971797780951,1.38777878078145e-17,1.3859450325118,2.21738343774881,-0.875644285257498,0.0398514957559378,-0.559146430018154,-0.90614497402774,0.675978472521322,1.62510572102613,0.494148701322029,-0.654906587787011,-1.37219673747047,0.126229723759667,-1.07125686212723,-1.11022302462516e-15,13,0.298242702533034
"4229","Solyc11g073020.1.1",0.591274242754354,7.11730024785783,1.30290660111431,8.5343666740689,0.532843178345833,0.686379520025767,-0.689737055205633,1.0850344150117,-0.49620659640681,1.47040968974635,-0.705627550586065,-0.663872902559534,-2.16937531024755,0.486162271522338,0.606205835808061,-0.632425586902123,0.714072539356454,3.10862446895044e-15,33,0.670435471630311
"4230","Solyc12g005700.1.1",0.160312186188162,1.08567293373736,0.23302079446104,0.971507722974648,1.26215533741764,0.477694281203446,-1.14864873696228,0.826728745747415,-0.993436893406354,0.583019049559466,1.20346762001653,-0.47112978495477,-1.42974325100715,1.50283810457039,-0.884052195590965,0.493497880295092,-0.838682351979872,1.11022302462516e-16,16,0.55052249767403
"4231","Solyc12g008790.1.1",2.05257634015363,0.775118288614825,0.967948208911636,0.377741227856915,1.00902212519539,0.611505188937939,1.86920584896251,-0.327664481747391,0.00394901449456407,-1.01104181365443,0.074584655282257,-0.609033223337504,1.56557248674428,0.778213410517242,1.86710173829554,-0.0116140426736084,-0.350035822259892,-3.33066907387547e-15,30,0.73006484124387
"4232","Solyc12g008950.1.1",2.02572479714785,2.26439446666321,2.32120477889295,2.46163726307374,2.49349160064143,2.45952997832803,-1.75786564952843,-0.412893745431186,-0.0927513747347094,0.698625870766472,0.878134180888864,0.686750718038988,-0.261574437300817,0.31671741380917,-1.8253295724292,0.762387737193615,0.645443965223376,2.77555756156289e-17,10,1.39857671047345
"4233","Solyc12g010440.1.1",0.897445708017331,1.12744548520907,1.99050254079564,2.51859644047308,0.999886560065308,2.87769927635758,-0.987915097478431,-0.716709973894877,0.300967079004554,0.923671035827715,-0.867121572028555,1.34710852856959,-0.0540503478548682,-1.43526624112157,-0.541639699321665,0.0710003717880032,1.74893150011528,2.77555756156289e-15,19,1.74605494869657
"4234","Solyc12g013660.1.1",5.91894884876933,0.27005432221628,0.151200429665485,1.38777878078145e-17,0.207742153554061,0.983081205601774,2.01871971458877,-0.426408571385707,-0.477854569042076,-0.543301789854706,-0.453380440915262,-0.117774343391023,1.01765751459823,-0.145289017989309,2.2305844343591,0.335978858506262,-0.342194533912247,-2.38697950294409e-15,30,0.115752757438281
"4235","Solyc12g015850.1.1",2.42861324936387,1.26232726636571,1.90302300157371,1.21975793557175,0.525270149260706,1.70771285551539,1.40338560081066,-0.374087358127942,0.602362124109641,-0.438964957164039,-1.49739597535022,0.3047005657219,1.21591152754497,-0.929573050110508,1.96169536602577,-0.982321014257762,1.10568067188376,3.12250225675825e-16,24,2.24929414826641
"4236","Solyc12g017270.1.1",0.894772247466127,0.724082889778067,0.500730505069315,0.901109367847381,1.03384563290207,0.341978875305706,0.610749274809461,-0.0326839338011854,-0.874636493061678,0.634637780545794,1.13500243174576,-1.47306906023815,-0.441425811853405,2.1047456500926,0.893959450623105,1.30502539716604,-0.429056631597088,-2.33146835171283e-15,11,0.683847417602346
"4237","Solyc12g017700.1.1",0.346627842243463,0.40734507851276,0.746952705876838,1.38777878078145e-17,0.756249635623484,2.29775239283641,-0.512647133359496,-0.437193806173113,-0.0151633087894444,-0.943401653817331,-0.00361001148699098,1.91201591362638,1.15042828716979,-1.33400293014894,-0.93028002628087,-0.143560905078734,-0.221192557344899,-4.44089209850063e-16,8,0.517076700734163
"4238","Solyc12g019150.1.1",0.841484987663456,0.83990495426052,2.34117035023565,2.45206994101855,1.27235603625802,2.58167100373155,-1.0653860888388,-1.06729907311251,0.750318888526277,0.884587678498926,-0.543720193404683,1.04149878833079,0.49102083017827,-0.906958389688071,-0.774279649457436,0.192759598641585,2.2043488129541,3.05311331771918e-15,19,3.39580566043254
"4239","Solyc12g019400.1.1",0.640108005316574,0.551079003544678,0.386513837337348,1.38777878078145e-17,1.49083351066704,0.723230666437579,0.0165463062890235,-0.164265125849903,-0.49848501813135,-1.28346653066741,1.74430797853196,0.18536238982768,1.24230197464262,1.24298332419042,-0.769221763198569,0.721680556644086,-1.51351231574757,-3.52495810318487e-15,15,0.940156581316428
"4240","Solyc12g019720.1.1",0.0801560930940807,1.38777878078145e-17,1.91688084944476,0.180806419617925,0.486594808427715,12.250035661509,-0.497421765273261,-0.513996240913708,-0.117628432574156,-0.476609543509727,-0.413379388373414,2.01903537064427,0.766031403229339,-1.75206748773533,-0.67300326033014,-0.0366858259483849,0.137250468369108,2.22044604925031e-16,8,0.110639643424512
"4241","Solyc12g033010.1.1",0.0133593488490135,1.38777878078145e-17,0.117990807654077,1.09182239693104,0.928944335222941,1.50500710713969,-0.918788930651819,-0.939378025399773,-0.757533539891269,0.74331138052978,0.492287780295035,1.38010133511805,-0.117961753349682,-0.821088788492036,-1.07243898272977,1.59290132304422,0.249190612934727,1.66533453693773e-16,19,1.30566329705011
"4242","Solyc12g035260.1.1",0.812521368820732,0.584372730839489,0.23302079446104,1.21975793557175,0.833735395578252,1.30960946959817,-0.0491530497988278,-0.619901237637402,-1.49886103663502,0.969610570932736,0.00391703396651565,1.194387719172,-0.801248924586789,-1.15776961300054,0.142610569331731,1.76383436858036,-0.33311370567022,-4.9960036108132e-16,19,1.50269551550471
"4243","Solyc12g036110.1.1",0.0133593488490135,0.45498713309224,0.151200429665485,0.377741227856915,0.564353342356341,3.36236260444812,-0.64000550715743,-0.289898466935233,-0.530729925893039,-0.351136315223169,-0.203196766562397,2.01496698177127,0.290763561618681,-1.65874259148516,-0.805742416998737,0.188441513672489,-0.317891997925696,0,8,0.056363536235447
"4244","Solyc12g036120.1.1",2.11392708689983,4.69444667851451,0.559583187256336,3.95217479231675,2.64046996854995,1.42120850593157,-0.290310588843638,1.37555314049463,-1.29372289919704,0.8963768472619,0.0496010674493241,-0.737497567165176,-2.20754741608221,0.922246743801272,0.651552458301167,-0.128926681191421,-0.804222960356648,4.44089209850063e-16,33,1.35394182779066
"4245","Solyc12g036640.1.1",5.58116104402486,0.883396016212364,0.559583187256336,0.635156769505746,1.89909072033911,7.03330935117787,0.997565972356902,-0.666685892170783,-0.781401315602464,-0.754628270458019,-0.30686121061983,1.51201071649419,1.03858704084649,-1.49194753910636,0.760609603107697,0.654571481159328,-0.746004347111048,-2.55351295663786e-15,2,0.448881988947472
"4246","Solyc12g040330.1.1",0.346627842243463,0.369764884899294,1.0516471143732,0.180806419617925,0.82270244372467,1.54717644285336,-0.716143920345021,-0.671740804962161,0.636883454552737,-1.03437766660715,0.197507654528636,1.58787128283296,1.71116067924026,-0.799100260753668,-1.22942675916063,-0.351745176799042,0.402904840881128,-1.11022302462516e-16,1,0.499954667749649
"4247","Solyc12g042560.1.1",1.38777878078145e-17,0.621275811615322,0.23302079446104,0.180806419617925,0.391938928238171,3.50197763664967,-0.617785804666433,-0.150574786152424,-0.442549813372931,-0.481815998850355,-0.323040407479094,2.01576681052124,0.31697502807734,-1.69463757084754,-0.744611922194044,-0.0938152925585455,-0.332544834689624,3.33066907387547e-16,8,0.0825882422659357
"4248","Solyc12g042880.1.1",0.0133593488490135,0.0872515962921513,0.866222737695942,1.38777878078145e-17,1.49525157934782,1.37235171689315,-0.898143523207437,-0.792079253422944,0.326048942092636,-0.917319412823697,1.22895130427255,1.05254194308889,1.6409050374071,0.271573785587307,-1.68868529438369,0.483334685547162,-0.0637099446688524,-1.38777878078145e-15,3,0.622586216903871
"4249","Solyc12g042890.1.1",0.227108930433229,1.61050339367856,0.648252301451778,1.21975793557175,1.41075455925604,0.429341640671447,-1.23165092186678,1.21228766374338,-0.487648714360729,0.521987154676074,0.85940647414354,-0.874381656335494,-1.47775436520079,1.80084668559924,-0.701752551647187,-0.385401596185569,-0.393258736483287,1.11022302462516e-15,16,0.252654207799401
"4250","Solyc12g044380.1.1",0.655964146475497,0.576685697147712,0.542805490766075,0.292904980082993,1.6171183997444,1.00594137596586,-0.268254726482885,-0.437120484098861,-0.509286460695676,-1.04158293499526,1.77903608886846,0.477208517404224,1.21712283543349,0.976583445709605,-1.11238786241051,1.03847040855499,-1.27201818554647,-3.30985239216375e-15,15,1.01807922996916
"4251","Solyc12g044440.1.1",0.349485166682943,0.761310479905713,0.953574666417919,0.444991828022804,1.03248076836802,1.15348063598364,-1.32859911511476,-0.0651721483935244,0.524669588320806,-1.03559699124332,0.766743336198187,1.13795533023261,1.14441817060515,0.0785447477681451,-1.83397838576015,-0.58489070632208,-0.0403487833036039,-2.22044604925031e-16,9,0.177053802387175
"4252","Solyc12g077490.1.1",0.0133593488490135,0.533912553382782,1.38777878078145e-17,0.377741227856915,0.444218703051002,8.95001822562707,-0.480831638224469,-0.334159412561859,-0.484595797991467,-0.378162591679879,-0.359431750800933,2.03718119125861,0.379416365762056,-1.78776605344125,-0.611049026841151,0.125827638641222,-0.237839798291464,0,8,0.0252193276799701
"4253","Solyc12g094560.1.1",0.296047771286889,1.11022302462516e-17,1.38777878078145e-17,1.38777878078145e-17,0.423696908570201,17.681955029062,-0.386881608843543,-0.428216679734341,-0.428216679734341,-0.428216679734341,-0.369058856401196,2.04059050444776,0.532987238966407,-1.80366436076566,-0.549322197026603,0.154581872418724,-0.18577923563369,-1.11022302462516e-16,8,0.0333293154014106
"4254","Solyc12g094640.1.1",1.56098132040828,6.63262735196814,0.653075040867102,3.45029203326229,0.532843178345833,1.76033558225209,-0.37705230380284,1.81917079004466,-0.770211590900056,0.44109387461791,-0.822276737292832,-0.290724032666844,-2.05555318204461,0.160705195126938,0.77904992433892,-1.45899540671502,-0.498078113094372,2.1094237467878e-15,27,0.622495296350409
"4255","Solyc12g095810.1.1",0.0667967442450673,0.418572155901678,0.117990807654077,0.444991828022804,1.04067740738136,3.03663219143436,-0.700597602509264,-0.387633495326833,-0.655051768954867,-0.364128699870827,0.165835019388162,1.94157654727363,0.342676326415167,-1.38768191184985,-1.01354814569819,0.524912622364718,-0.520155067234298,-5.55111512312578e-16,8,0.308680727759441
"4256","Solyc12g096670.1.1",0.0935154419430943,1.61531669790839,0.326851893557284,2.8466323933435,0.735800528795585,3.47526749421249,-1.02279609542542,0.0717462053625714,-0.854970884606088,0.957359296424868,-0.560838140029061,1.40949961827313,-1.23559845214488,-1.41083524297303,-0.510178928617981,0.351631871368372,0.268027427383969,1.88737914186277e-15,19,0.222252556492974
"4257","Solyc12g098410.1.1",0.341677853350785,2.84190484565435,0.504851284060698,1.28482780088787,0.794451507085257,1.00717428858864,-0.870196202530975,1.89268723755771,-0.689880906776364,0.17203451475677,-0.369857299758447,-0.134787343248698,-1.90913145766118,0.396254547742397,0.0364579577356512,-1.50384782637393,-0.740150117932795,2.19269047363468e-15,27,0.276034330051014
"4258","Solyc12g098450.1.1",0.288650349747824,0.117274585469317,0.215704207163977,0.292904980082993,1.22594859408321,1.06864987160693,-0.511611171228532,-0.867727929294329,-0.663192370120509,-0.502770101033411,1.43608320387012,1.10921836780666,0.984266226382198,0.0947112135429956,-1.28936479177569,1.51903363517822,-0.81768324511574,-2.72004641033163e-15,3,0.286880782955665
"4259","Solyc12g098760.1.1",0.053437395396054,0.682013940491836,3.39818328228055,0.444991828022804,0.677722013231566,13.2348145529949,-0.591999247637843,-0.46912446142997,0.0618351007436583,-0.515457786501355,-0.469963451762396,1.98470984658791,0.827641429933718,-1.70674665213966,-0.741728798153492,-0.250178476898611,0.295604556022483,5.55111512312578e-16,8,0.258410403482872
"4260","Solyc12g100180.1.1",1.21320997389602,8.2222260806347,0.958821825278525,11.3199782138172,7.92538504063662,5.78062599987055,-1.13575287930511,0.561524506610673,-1.19735457137119,1.31166469215941,0.489642579571573,-0.0297243276653557,-1.95096262995467,0.531516780754994,-0.54680891652467,0.780176734715919,-0.2589135672109,1.33226762955019e-15,32,1.10649152970359
"4261","Solyc00g018970.1.1",2.8645614122348,1.005711156612,0.117990807654077,0.292904980082993,0.890020413438369,1.49331133412863,1.76507253604638,-0.105713310372398,-0.999133670288373,-0.823096382116156,-0.222146898412218,0.385017725142762,0.699347944769721,-0.463178595993381,1.80126703836833,0.411649833634049,-1.22828065744393,-3.49893725104522e-15,30,0.949310932238598
"4262","Solyc00g309530.1.1",1.51433830603043,0.450508849827876,0.440752705397809,0.575581164210913,0.841812983317878,2.52978331705181,0.552110054227265,-0.737235009639294,-0.749059307782136,-0.585649273564854,-0.262980372258909,1.78281390901793,0.906920618963185,-1.68016457092783,0.282748644392967,0.730283372661203,-0.574462698423188,-2.1094237467878e-15,7,0.332902000464155
