"gene" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "som$unit.classif" "som$distances"
"2947" "Solyc10g049760.1.1" 1.91982547745833 1.56285998280982 0.396756661343329 1.75142013835195 1.44950790640692 0.742867668233433 1.02500375923368 0.430979104821472 -1.50952812326546 0.744761201161391 0.242350430561401 -0.933566372512488 -0.300320508169364 0.359640948864965 1.66524942944271 1.77259439762297 0.983974830354496 1.0547118733939e-15 6 3.19106154201859
"2948" "Solyc10g050110.1.1" 2.55722959357382 3.90911641422086 2.25218461258538 9.3634615028481 5.61150150046393 11.7531364750956 -0.866366690024427 -0.516802446751089 -0.945243720493973 0.893555272799036 -0.0766080862886124 1.51146567075907 2.36872058012124 -0.327628235805684 -0.0380203221276903 -0.230843973753437 -0.253561382795059 2.88657986402541e-15 4 0.647545438885775
"2949" "Solyc10g050210.1.1" 2.48215701818139 2.2871329588764 6.00616720262215 2.02293645024994 2.83670669651677 2.47423350813831 -0.360284673074345 -0.491358594620666 2.0081709733209 -0.668922699110775 -0.121995013388157 -0.365609993126954 -1.2536681430242 0.346291860110964 -1.60905753882809 -0.517625607589492 -0.255860573614581 -2.692290834716e-15 3 0.201962532442405
"2950" "Solyc10g050260.1.1" 161.333450903952 79.242368979443 2439.31314405882 27.9210012281826 72.7381202545857 8.56652259317961 -0.313316905649949 -0.398057976705639 2.03819844188286 -0.451036053852729 -0.404772189631519 -0.471015316043023 -1.25721189928936 0.0597430674115567 -1.67663588266514 -0.297924767357801 -0.0138942203211123 -2.99760216648792e-15 3 0.052514675305901
"2951" "Solyc10g050920.1.1" 5.33196336330662 15.5341016313457 1.64119775821246 2.55406105232099 7.86384845185937 3.8825560639639 -0.157373167908914 1.84290935792773 -0.881003229849618 -0.702022662471567 0.33904095303319 -0.441551250730818 -1.08094709359912 -0.425204642037909 1.86016221748622 -0.857420608721994 0.246733584445513 3.33066907387547e-16 5 0.957634769473451
"2952" "Solyc10g051200.1.1" 2.93832019573848 47.6172599686596 2.29652032976123 3.59361323505031 2.19789049968192 3.62886937592956 -0.407620874637468 2.04009783990204 -0.442781636081803 -0.371720894826328 -0.448185033792759 -0.36978940056368 -0.969641736757128 -1.30579945882099 1.30301762959607 -0.868779138790026 0.556703955408372 6.10622663543836e-16 5 0.265359416228332
"2953" "Solyc10g051270.1.1" 12.0986960987122 11.9358370356894 4.82097747538553 11.8752947312557 16.0945545589572 13.2848753509581 0.111040244378645 0.0673230705930299 -1.84255867675869 0.0510713594804644 1.18367099324151 0.429453009065035 0.855131782470367 0.973065424802211 1.74270935226888 0.130682581374743 -0.284026341009925 1.80411241501588e-15 1 3.25281811484302
"2954" "Solyc10g051380.1.1" 1.22967499064305 2.92274658025667 0.442799238355841 2.77624053032402 0.326568015904145 3.59137638974519 -0.467526268696143 0.746715773897058 -1.03186012592089 0.641644135808157 -1.11521917454509 1.2262456594569 1.37795715366263 -1.74208525146597 0.583273847403093 0.0327805815387491 -0.171261681223658 2.44249065417534e-15 4 1.97681878323235
"2955" "Solyc10g052410.1.1" 9.52623634331248 1.63900489483923 36.2168735522627 1.40698821707807 2.93366985432852 0.165436553902915 0.0631495769731212 -0.504004274502926 1.982415898787 -0.52068809483438 -0.410907701523878 -0.609965404898938 -1.51868183397847 0.205060846591394 -1.56217191924271 0.146924308435841 -0.139062009649777 -3.33066907387547e-15 3 0.268935671633379
"2956" "Solyc10g052420.1.1" 104.009711269098 42.3386916398507 973.718678582657 18.6670173024969 36.267698338187 5.85612136127313 -0.242863139959118 -0.404259981153204 2.03321857437677 -0.466210204885392 -0.420148143010906 -0.499737105368145 -1.31672784908959 0.0682960679264863 -1.65527732953286 -0.216223282738514 -0.0346754883766008 -2.72004641033163e-15 3 0.0676544132089705
"2957" "Solyc10g052430.1.1" 9.11049517446008 11.59795627008 61.6388001374373 1.11733522149156 0.428814777414809 0 -0.204224187792351 -0.099949352430275 1.99777220182286 -0.539298951207217 -0.568161857274752 -0.586137853118261 -1.53602483033765 -0.185053320927545 -1.48172831339845 -0.248559470082341 0.0180237945045972 -3.05311331771918e-15 3 0.205636819051201
"2958" "Solyc10g052630.1.1" 210.791966637988 153.345756657999 2021.08088531915 69.6752689513908 99.8568096487249 9.04576854130998 -0.276209797609422 -0.349496913458376 2.03326986605646 -0.456239703414906 -0.417735543256108 -0.533587908317643 -1.33388551918794 0.0447278494207833 -1.63590319040315 -0.262639691961173 0.0255035697449643 -2.99760216648792e-15 3 0.0696074400146445
"2959" "Solyc10g052660.1.1" 91.7880422637574 172.444065467002 55.7288233325029 56.8078491621617 68.4378607400104 87.3850182951281 0.0692048399594865 1.91578763663722 -0.756354500752121 -0.731650697426758 -0.465386896511337 -0.0316003819064923 -1.06320907020994 -1.23772047173964 1.64379806462364 -0.473633045003254 -0.215716510967252 4.64905891561784e-16 5 0.471966836123479
"2960" "Solyc10g054430.1.1" 10.6315630445309 13.3691606914202 74.8583488894374 7.52403871286961 10.9031249300065 10.9522573146339 -0.408915160334614 -0.304698507377411 2.03611201835285 -0.527214423630957 -0.398577165338463 -0.396706761671405 -1.24405014879422 -0.0076496458711022 -1.6436428757489 -0.482007009053676 -0.0722925966230664 -2.77555756156289e-15 3 0.066171662141173
"2961" "Solyc10g054470.1.1" 2.31580651964446 5.08185324415367 0.724261265548956 2.22603926192082 1.44110131483185 1.38771945984813 0.0781260750435649 1.88383278687996 -0.960852739756295 0.0195249898419092 -0.492891415446806 -0.527739696562333 -0.799147673066758 -1.19903995432121 1.66151181257911 0.00246919335117292 0.757824230603547 1.16573417585641e-15 5 0.964707607775725
"2962" "Solyc10g054480.1.1" 5.07725650777449 4.68548838321952 5.1795888932682 5.62793065389263 4.39825335017747 0.84616663417097 0.443969104360506 0.219484205470766 0.502606021891243 0.759507868911473 0.0548972385671105 -1.9804644392011 -1.38495192655127 0.495973691512572 -0.0458246551805053 1.15866264582206 1.98278124551531 -1.11022302462516e-15 6 4.36551293641536
"2963" "Solyc10g054680.1.1" 1.12360423228174 0.264672936355304 1.38777878078145e-17 1.31683301570597 1.86260335768077 1.21685947527705 0.228348021644752 -1.00127284546056 -1.38017086331599 0.504968684264264 1.28627750875597 0.361849494111569 1.24461284207414 1.6067542051753 0.841082102156338 0.750734744919852 -0.150439909271477 1.4432899320127e-15 1 2.85149910437572
"2964" "Solyc10g054730.1.1" 3.79106004654452 0.264672936355304 2.7009751013753 2.05244676146797 19.9457735340767 2.90625263806307 -0.204029813385577 -0.688271589039452 -0.353719751831948 -0.442775350399439 2.01432764424545 -0.325531139589033 -0.0725841927628017 2.30185973300044 0.546712731596946 -0.531877386584095 -0.0907734604786488 0 1 0.200486852338188
"2965" "Solyc10g055240.1.1" 1.00972415903088 2.06622350448968 0.608214822271446 15.3155836010289 6.7567844174401 20.0786037344333 -0.805259737499383 -0.67693016627523 -0.854029782885882 0.932426912355909 -0.107182846177932 1.51097562048252 2.38194811936435 -0.266114913572213 -0.183490303338314 -0.0938480013757327 -0.284642225792065 2.55351295663786e-15 4 0.687683776591731
"2966" "Solyc10g055260.1.1" 1.62887010841269 1.38777878078145e-17 2.04828206300303 2.36141319334675 0.0607026153891975 1.65724116007469 0.331256842597658 -1.27405269138025 0.74460226890933 1.05320415578164 -1.21422810087522 0.359217524966844 0.704694547580738 -0.480533633429438 -1.5515445767652 1.70710283442915 0.0444068229087854 -9.29811783123569e-16 2 4.70877456395286
"2967" "Solyc10g055350.1.1" 2.5840649329403 1.12864151688786 2.66050007953124 2.81128364483706 1.18762188082549 1.87569891362849 0.717647746874508 -1.20673017413752 0.81871119471148 1.01807899429864 -1.12874564476759 -0.218962116979512 0.077231304684059 -0.235252167427852 -1.39374839565848 2.1372188734721 0.326999159381392 -7.49400541621981e-16 6 4.52471967568606
"2968" "Solyc10g055400.1.1" 1.10077683268078 5.09779628608396 0.442799238355841 0.449619829211347 0.0916695639869781 4.21324162190404 -0.366682447866618 1.4687123357206 -0.668819742523274 -0.665687789571051 -0.830055278204887 1.06253292244523 -0.00981249457378686 -1.67089984843212 1.04946949700563 -0.822845618546361 -0.954293592085737 6.66133814775094e-16 5 2.06359180122429
"2969" "Solyc10g055490.1.1" 7.13866169831731 4.80013731247838 33.9895559217723 2.88710164942386 5.18522969856551 0.616387719306163 -0.1585130193978 -0.347235953355214 2.00840025630564 -0.501621216678991 -0.316158336466925 -0.68487173040671 -1.5038797933502 0.192447570590811 -1.53851091211547 -0.162261649711612 0.0647917875649441 -3.21964677141295e-15 3 0.175133215642846
"2970" "Solyc10g055540.1.1" 6.57488125392459 6.14796710138454 40.3943546993416 6.27662834570964 11.3502874101058 9.33590335441562 -0.504932118539525 -0.536764572869394 2.01678527477289 -0.527171067571819 -0.14885842674746 -0.299059089044688 -1.03615070099785 0.293979879901833 -1.71786102362174 -0.596939872776839 -0.146866712688802 -2.60902410786912e-15 3 0.17861098837605
"2971" "Solyc10g055560.1.1" 8.04784753667483 10.6619890415498 7.26157464269669 9.74767868376951 13.8319261080217 20.6258605328042 -0.738144376609359 -0.209236497280358 -0.897227551009952 -0.394224934777065 0.432123080350554 1.80671027932618 1.54588420533871 0.0395344510012667 0.475694658192263 -0.999886868191544 -1.46766969306269 1.4432899320127e-15 4 1.40529923306237
"2972" "Solyc10g055650.1.1" 13.7749698541021 9.92506421263856 79.0856489249501 17.7872780388227 24.6089762818436 17.86349873211 -0.517407680509845 -0.666070318433292 2.00453928117023 -0.36247393032171 -0.0990566545830479 -0.359530697322333 -0.90865239790875 0.400990586862496 -1.79295908133167 -0.495230442300696 0.0106968030807463 -2.41473507855972e-15 3 0.24372590331946
"2973" "Solyc10g055700.1.1" 0.800186940732986 9.81034275391287 1.29548544127379 1.60550474064427 0.892838277649341 1.76991850744691 -0.540619259299429 2.0291498616703 -0.39935613147532 -0.310936126433724 -0.514194350611841 -0.264043993849989 -0.813400569750851 -1.40993681363447 1.19262839135387 -0.982745107578557 0.571276091609176 8.32667268468867e-16 5 0.326078584501208
"2974" "Solyc10g061830.1.1" 54.0179684351463 95.6841279025105 168.846591238998 94.2572200316928 94.8575894396205 66.2695286889195 -1.0437637847044 0.000717532631417783 1.83474368387973 -0.0350519894863068 -0.0200020151643005 -0.736643427156132 -0.832237180559085 0.109073404067269 -1.49666321818759 -1.09435329116743 0.933079288244242 -8.88178419700125e-16 3 1.04194362866964
"2975" "Solyc10g061990.1.1" 13.5212869967265 7.30495613113914 20.7057429109313 12.5155240753463 8.70730152011553 10.6042696949883 0.272483600678922 -1.03573617161109 1.78444419018666 0.0608219358744345 -0.740614176803097 -0.341399378325833 -0.82564560625805 0.0909594935427659 -1.84314717560948 0.917093602432094 -0.104334563578532 -2.47024622979097e-15 3 1.1358216571371
"2976" "Solyc10g074350.1.1" 5.05094531963502 4.67834150583733 14.6766560099175 5.03259231669529 12.4992415843974 4.44280255017901 -0.583049105507402 -0.664136846304348 1.51174194207917 -0.587043169685259 1.03788308716157 -0.715395907743733 -1.00567575336809 1.50096220997788 -1.09624887079687 -0.908860208829972 0.198252715707373 -1.94289029309402e-15 3 2.49665667771623
"2977" "Solyc10g074440.1.1" 1.38777878078145e-17 1.01186243117637 1.38777878078145e-17 6.0966803070261 0.362866905945981 9.77307639889987 -0.700054731109861 -0.453590181081859 -0.700054731109861 0.784945128790916 -0.611669367706206 1.68042388221687 2.18065976916553 -0.837043781646152 -0.263672354338496 -0.0113310254583509 -0.555184469578714 2.22044604925031e-15 4 0.291378984307983
"2978" "Solyc10g074500.1.1" 43.339791271186 56.3899814612867 144.651151267063 45.2772227962856 51.9026795199733 69.9004606771536 -0.656211757876061 -0.316882291557709 1.97807396659291 -0.605834897779486 -0.433560573695713 0.0344155543160543 -0.875778355870246 -0.168170077912193 -1.70102083961685 -0.828245012412732 -0.373348557183485 -2.64371857738865e-15 3 0.339650029725179
"2979" "Solyc10g074590.1.1" 8.40329858407237 5.79987332199247 8.37321392045098 4.96298701845134 40.7255998477557 12.1990787256237 -0.367690693662603 -0.558859704300066 -0.36989980466096 -0.620312102797646 2.00572960155566 -0.0889672961343864 0.00267658992423311 2.1626826904992 0.59355149074872 -0.866593258588637 -0.321073657359825 1.94289029309402e-16 1 0.226291574492773
"2980" "Solyc10g074810.1.1" 8.15172346151511 3.8410279419913 117.47242230982 8.00180429534445 19.5378818870104 6.06863734179582 -0.426927862921859 -0.523650277549564 2.02598534180484 -0.430291715387273 -0.171447806105147 -0.473667679841001 -1.13061951021373 0.312343760509244 -1.70816628004827 -0.440239940977052 0.0359103930684384 -2.77555756156289e-15 3 0.132580799350246
"2981" "Solyc10g074900.1.1" 4.86265783059404 2.14720632048448 1.24330222014538 0.958648829398318 27.9183663122437 2.60502009286527 -0.167221747051231 -0.425241405711705 -0.511129526550175 -0.538177025076172 2.02351007432849 -0.381740369939209 -0.217686147909022 2.20193663104451 0.829487765037413 -0.599548026370149 -0.0788620473365048 3.33066907387547e-16 1 0.149181999909491
"2982" "Solyc10g075040.1.1" 1.21518201408268 1.30266079917503 1.49370519265429 2.7437641966922 0.95843368733873 1.00173027339576 -0.358286944739037 -0.226261430950557 0.0620682958384054 1.94869351702535 -0.745778948850861 -0.680434488323295 0.901652374302956 -0.546619612109229 -0.700142485883035 1.1051601805054 2.10905011077756 1.60982338570648e-15 2 3.17501035675763
"2983" "Solyc10g076710.1.1" 2.09947039346754 7.2789158454276 1.03381413500494 7.5955269197619 2.9028112999104 2.56243610644424 -0.646454864909411 1.20067504217055 -1.02649662110327 1.31358708840019 -0.359961836334356 -0.481348808223701 0.703461489865324 -0.978918246055106 0.9396726403549 0.00406492464177485 1.9065449698476 2.72004641033163e-15 5 4.22091766801989
"2984" "Solyc10g076730.1.1" 1.22967499064305 4.62434798481145 3.01400716899705 6.82670798923539 0.234936297365447 17.0641084502677 -0.695519037488418 -0.142485548439429 -0.404829639153828 0.21630566340361 -0.857574060514313 1.88410262219238 1.70097286905062 -1.2040317410033 -0.286105287152509 -0.368225715115847 -1.11437197933145 1.4432899320127e-15 4 0.4022020314046
"2985" "Solyc10g076790.1.1" 1.55717764381416 0.542676829336928 3.43174157671648 0.569349280179875 1.53817254533283 3.57352379013233 -0.232218091402308 -0.988278720341386 1.16480788025939 -0.968400973895162 -0.246381714048828 1.27047161942829 0.0148113839794718 0.126981914392738 -1.29946250927185 -0.432004852317773 -1.93266821145062 -1.88737914186277e-15 3 3.92560787427722
"2986" "Solyc10g077000.1.1" 0.967110252719213 6.72143143311873 33.3768612318595 5.1434825345389 9.60771889264509 3.43767313806358 -0.74995738846095 -0.265538467897858 1.97840901529681 -0.398375735438195 -0.0225606757751256 -0.541976747724684 -1.05695456692075 0.276839150115239 -1.59744290816996 -0.896945617245257 0.311997778639198 -1.99840144432528e-15 3 0.375157135540123
"2987" "Solyc10g077140.1.1" 1.54758579592478 1.33005100464344 64.1789887146663 0.632579105459702 2.0097572952702 0.369049858979777 -0.393763844901069 -0.402219305605377 2.04068520628651 -0.429329664372222 -0.375799486517988 -0.439572904889851 -1.18160274502142 0.0657145695863423 -1.70225712516452 -0.388277767592878 0.0125128823680102 -2.72004641033163e-15 3 0.0504172721884605
"2988" "Solyc10g078220.1.1" 0.162280427769349 1.38777878078145e-17 0.304530645295324 1.25332752575357 0.888883335053296 0.267679106445487 -0.654986638176671 -0.9901116407831 -0.361225984631231 1.59813264787416 0.845519643107385 -0.437328027390544 1.47185545073129 1.18004295748641 -0.409618899838827 0.405042137763361 1.67934322125789 2.02615701994091e-15 2 2.14282923582629
"2989" "Solyc10g078230.1.1" 0.162280427769349 1.29918462498753 0.186796362197332 3.59592278737619 3.05372466619756 3.16979193869849 -1.12269966867697 -0.392911362842995 -1.10696268547652 1.08138405850831 0.733342553120696 0.807847105367475 2.23074805683143 0.440595414611615 0.288000158542868 -0.595485694049315 0.619615220952841 3.44169137633799e-15 2 1.36230170430029
"2990" "Solyc10g078320.1.1" 7.2485133803201 13.0755579666949 5.89911452137843 2.59005056219898 3.65769313925297 3.53445779688549 0.322508262769553 1.82879769883694 -0.0263109741757002 -0.881703104971854 -0.605717790036639 -0.6375740924223 -1.93050655906372 -1.10698676914761 1.17594779349795 -0.202364726356231 0.00246420867495334 -1.11022302462516e-15 5 0.808438821053861
"2991" "Solyc10g078350.1.1" 1.50834574989374 2.61500630195891 24.2490435911698 1.63124260212953 2.71443023032582 1.64765905283304 -0.464223485067222 -0.342463761702713 2.03780938589989 -0.45070182596166 -0.331524698237248 -0.448895614931045 -1.18416987053098 0.0681676046458002 -1.67374451892019 -0.507680584150773 0.0471635095550368 -2.99760216648792e-15 3 0.0699086753181385
"2992" "Solyc10g078540.1.1" 194.169167086932 146.871177956964 118.228031391159 65.1566200977415 82.3786320253932 73.0724430871309 1.61176807883915 0.668944682638783 0.0979811127324572 -0.959927884187308 -0.616629657905129 -0.802136332117954 -2.37200088617585 -0.280254972311265 0.884645991461518 1.57771016683465 -0.71759366721037 -3.21964677141295e-15 6 1.68366050782722
