"unit.classif" "genotype" "gene" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "som$distances" "som_cluster"
"1124" 5 "tf2" "Solyc10g078590.1.1" 0.4380977 1.06309 0.3967567 4.130945 2.662623 6.416156 -0.867197 -0.6066049 -0.8844342 0.6725442 0.06032391 1.625368 1.824181 -1.123258 -0.4902471 0.1232646 -0.388092 4.218847e-15 0.2492498 2
"1125" 5 "tf2" "Solyc04g050570.2.1" 4.237535 4.623634 5.987825 9.451223 2.396388 17.22532 -0.5715804 -0.4999937 -0.2470585 0.3950911 -0.9129479 1.836489 1.445812 -0.3974583 -1.680392 0.003673626 -0.3921099 4.662937e-15 0.5901355 2
"1126" 5 "tf2" "Solyc01g005100.2.1" 5.697943 2.961381 4.950521 7.998299 6.034648 14.74909 -0.3332922 -1.00032 -0.5154735 0.2274119 -0.2512213 1.872895 1.236645 -1.266458 -1.286396 0.3984245 -0.5903858 4.662937e-15 0.612442 2
"1127" 5 "tf2" "Solyc04g073950.1.1" 0.9181888 0.5150885 1.031602 8.857073 2.824349 15.28474 -0.6684903 -0.7360773 -0.6494745 0.6626074 -0.3488879 1.740323 1.703582 -0.9582589 -1.060893 0.2208825 -0.2757148 4.773959e-15 0.05697842 2
"1128" 5 "tf2" "Solyc05g007420.1.1" 3.421115 3.624641 1.099398 12.15398 2.625335 18.46943 -0.5060021 -0.4763907 -0.8437934 0.7645604 -0.6217818 1.683408 1.82065 -0.4864758 -1.08578 0.437654 -0.2695968 4.662937e-15 0.1889619 2
"1129" 5 "wt" "Solyc01g096620.2.1" 1.365303 1.5713 1.881036 2.846632 0.7809871 3.626966 -0.6194764 -0.4221617 -0.1254794 0.7994188 -1.179164 1.546863 1.545658 -0.05778125 -1.718482 -0.0303875 0.1549145 5.329071e-15 1.037643 2
"1130" 5 "tf2" "Solyc03g117340.1.1" 0.4714945 1.387779e-17 1.837659 3.124938 2.8133 4.76064 -0.9561365 -1.221866 -0.18618 0.5393179 0.3636818 1.461183 1.239237 -1.877644 -0.6693691 -0.2403306 -0.01645309 3.441691e-15 1.30352 2
"1131" 5 "tf2" "Solyc10g084560.1.1" 2.293701 0.5426768 0.3967567 18.288 4.503567 32.07155 -0.5747108 -0.710904 -0.7222535 0.6693124 -0.4028293 1.741385 1.709365 -0.8805167 -1.077664 0.3385239 -0.2965822 4.773959e-15 0.07724155 2
"1132" 5 "tf2" "Solyc12g056250.1.1" 1.816675 2.532458 2.6887 5.81753 4.524889 7.668975 -1.04429 -0.7273169 -0.6581274 0.7274254 0.155 1.547309 1.762295 -1.30868 -0.4809919 -0.1180027 -0.1971376 3.663736e-15 0.4142708 2
"1133" 5 "tf2" "Solyc04g074380.2.1" 1.747414 1.06309 0.9072386 18.32638 5.090353 24.03252 -0.6726864 -0.7405782 -0.7560403 0.9721152 -0.3410329 1.538223 1.839039 -0.8943126 -0.875817 0.3354806 0.04947974 5.107026e-15 0.2020711 2
"1134" 5 "wt" "Solyc00g010770.1.1" 0.8038926 1.854204 2.086146 2.390525 1.829864 3.504115 -1.449011 -0.2546347 0.009121902 0.3552514 -0.2823133 1.621586 1.550525 -0.7209841 -0.9450404 -0.9925719 -0.3826501 3.774758e-15 1.093157 2
"1135" 5 "tf2" "Solyc12g017460.1.1" 14.779 8.506481 18.5863 33.87298 17.99691 39.78726 -0.6234785 -1.146603 -0.3059523 0.9689465 -0.3551072 1.462194 1.502737 -1.228592 -1.190516 0.2253634 0.374008 4.440892e-15 0.6812626 2
"1136" 5 "tf2" "Solyc11g071610.1.1" 1.268121 0.7759439 0.1867964 8.699649 0.6076777 10.12564 -0.5171065 -0.6257538 -0.7558071 1.12339 -0.6628983 1.438175 1.858918 -0.5094364 -1.046913 0.4867267 0.2399428 4.662937e-15 0.4735305 2
"1137" 5 "tf2" "Solyc07g064900.2.1" 1.569673 1.609346 8.182359 9.375637 4.219428 22.64406 -0.8045326 -0.7995169 0.03147227 0.1823317 -0.4695389 1.859784 1.208821 -1.034845 -1.545926 -0.3451907 -0.4534072 4.551914e-15 0.7897792 2
"1138" 5 "wt" "Solyc08g075440.2.1" 9.397602 13.91041 9.160182 27.95897 13.09012 49.20867 -0.7049524 -0.4172256 -0.7200898 0.4784797 -0.4695254 1.833314 1.746918 -0.6330404 -1.069007 0.1222986 -0.58104 4.440892e-15 0.08070118 2
"1139" 5 "wt" "Solyc00g007140.1.1" 1.756211 2.030819 3.603811 3.888971 3.733552 6.865474 -1.036991 -0.8863422 -0.02340411 0.1330335 0.04777099 1.765933 1.19123 -1.485451 -1.055537 -0.5361005 -0.5116671 3.885781e-15 1.018094 2
"1140" 5 "tf2" "Solyc07g052610.2.1" 9.76062 14.74155 7.039684 18.08452 2.504597 26.77761 -0.3916714 0.1836746 -0.7059659 0.5698195 -1.229812 1.573956 1.678762 0.5466634 -1.350981 0.2866668 -0.4312799 4.32987e-15 1.411508 2
"1141" 5 "tf2" "Solyc07g041900.2.1" 0.2733902 1.296978 0.4427992 2.578648 3.335143 7.51044 -0.8520981 -0.4728009 -0.7893225 0.002129902 0.2824543 1.829637 1.456598 -1.252548 -0.4616848 -0.1004752 -1.086718 2.997602e-15 0.8401306 2
"1142" 5 "wt" "Solyc03g031780.2.1" 5.241447 3.413336 6.733413 9.341335 6.73215 10.60741 -0.6729379 -1.367942 -0.1057278 0.8857427 -0.106208 1.367073 1.267584 -1.590842 -1.100019 0.09001979 0.4597678 4.440892e-15 1.229213 2
"1143" 5 "tf2" "Solyc07g065880.2.1" 2.432736 2.397815 3.618596 6.915045 0.452815 10.18419 -0.5320146 -0.5417885 -0.2001038 0.72254 -1.086175 1.637542 1.515357 -0.2382815 -1.726124 0.09494858 0.03867555 4.773959e-15 0.8017425 2
"1144" 5 "tf2" "Solyc09g018890.2.1" 4.326828 5.738814 5.733849 7.470359 4.311361 9.538037 -0.9238494 -0.2224176 -0.2248841 0.637762 -0.931533 1.664922 1.697024 -0.1416005 -1.438453 -0.3261117 -0.1736107 4.996004e-15 0.6497173 2
"1145" 5 "tf2" "Solyc08g082340.2.1" 10.38035 4.207122 6.193702 12.68206 9.661778 19.64491 -0.01498223 -1.152556 -0.7864779 0.4091658 -0.1473971 1.692247 1.202484 -1.352535 -1.075265 0.8781121 -0.4095789 4.551914e-15 1.016133 2
"1146" 5 "tf2" "Solyc12g008800.1.1" 7.080069 3.384126 3.135304 10.43654 4.89462 22.67996 -0.2052882 -0.7038971 -0.737465 0.2475232 -0.5001208 1.899248 1.379356 -0.8102468 -1.314816 0.5766791 -0.7209783 4.440892e-15 0.5372305 2
"1147" 5 "tf2" "Solyc09g082630.2.1" 6.72516 13.55309 4.548727 29.29086 17.90058 34.83227 -0.9120072 -0.3501595 -1.091099 0.94485 0.007581414 1.400834 2.033613 -0.7878056 -0.1982345 0.1895694 -0.1870724 3.552714e-15 0.5566676 2
"1148" 5 "tf2" "Solyc08g079040.1.1" 12.29174 24.1796 12.33023 39.37303 25.38551 59.54969 -0.9160166 -0.2584352 -0.9138876 0.5819951 -0.1917299 1.698074 1.91971 -0.6738495 -0.5913694 0.01213377 -0.5807608 3.885781e-15 0.199493 2
"1149" 5 "tf2" "Solyc01g108250.2.1" 4.066349 7.176491 8.563608 12.37997 8.41089 26.22804 -0.8994699 -0.5038545 -0.3274108 0.158037 -0.3468369 1.919535 1.469197 -0.8809422 -1.209131 -0.3101585 -0.7414284 4.107825e-15 0.4098743 2
"1150" 5 "tf2" "Solyc03g005960.2.1" 4.548931 14.50417 12.07584 57.92723 9.559081 76.97434 -0.8139551 -0.486106 -0.5660765 0.9439158 -0.6489593 1.571181 1.882821 -0.4973058 -1.109288 0.0640691 0.04441324 4.662937e-15 0.2198831 2
"1151" 5 "tf2" "Solyc05g052610.2.1" 0.1322457 0.2646729 0.1867964 0.8857076 0.8496065 1.498852 -0.9373466 -0.6910897 -0.8359062 0.4637645 0.3966321 1.603946 1.641923 -1.450718 -0.2619386 -0.009111642 -0.5535554 3.219647e-15 0.6839195 2
"1152" 5 "tf2" "Solyc11g013450.1.1" 1.387779e-17 1.387779e-17 1.372404 4.590642 0.9711388 5.766957 -0.8603135 -0.8603135 -0.3025538 1.005373 -0.4656322 1.48344 1.69671 -0.9434506 -1.151123 -0.03011515 0.3230555 4.996004e-15 0.4452758 2
"1153" 5 "tf2" "Solyc01g108490.2.1" 3.768928 3.386864 0.9072386 4.289371 1.004127 5.603014 0.326566 0.1216921 -1.207956 0.6056424 -1.156001 1.310056 1.44957 0.6482832 -1.04994 1.174224 -0.4303263 4.107825e-15 2.633926 2
"1154" 5 "tf2" "Solyc11g044470.1.1" 11.5872 24.44904 14.9748 32.16195 18.16799 45.4735 -1.020859 -0.001588042 -0.7523994 0.6096418 -0.4993468 1.664551 1.959414 -0.247433 -0.7751369 -0.2042428 -0.5149713 3.996803e-15 0.3885342 2
"1155" 5 "tf2" "Solyc01g095140.2.1" 1.599989 1.387779e-17 1.387779e-17 1.740728 0.7196104 2.716563 0.4356072 -1.045702 -1.045702 0.5659067 -0.379469 1.469359 1.135918 -0.9468174 -1.038221 1.412635 -0.2514764 4.218847e-15 1.839532 2
"1156" 5 "wt" "Solyc04g051540.2.1" 0.4675772 3.141735 7.849907 7.2251 8.22051 12.30767 -1.457187 -0.8149899 0.315674 0.1656272 0.404674 1.386201 1.006956 -1.651443 -0.6043667 -1.125148 -0.2312368 2.220446e-15 2.387154 2
"1157" 5 "tf2" "Solyc02g071700.2.1" 2.793218 12.24098 1.681116 27.99427 14.74313 30.63655 -0.9996099 -0.2268769 -1.090569 1.061585 -0.02222654 1.277697 2.100297 -0.6347143 -0.08619296 0.1074036 -0.05741228 3.663736e-15 0.8023041 2
"1158" 5 "tf2" "Solyc02g082510.1.1" 8.24999 1.962717 6.409281 21.45907 12.04414 35.15417 -0.489426 -1.005447 -0.6405001 0.5946946 -0.1780257 1.718704 1.50609 -1.282187 -1.044242 0.4061837 -0.2598326 4.440892e-15 0.3240043 2
"1159" 5 "wt" "Solyc12g014520.1.1" 0.2137496 0.6039996 1.387779e-17 1.46481 0.776463 5.213927 -0.598662 -0.398136 -0.708495 0.04418273 -0.3095175 1.970628 1.479769 -0.7708546 -1.058112 0.1018501 -1.036122 4.107825e-15 0.4639717 2
"1160" 5 "tf2" "Solyc03g113420.2.1" 0.2602719 0.5291395 0.7242613 1.046102 0.7057685 2.045792 -1.001165 -0.5704416 -0.2578583 0.2577271 -0.2874835 1.859221 1.496716 -0.9784594 -1.160432 -0.4022073 -0.5907091 4.107825e-15 0.3995063 2
"1161" 5 "wt" "Solyc07g032420.1.1" 5.243606 3.80707 3.943906 7.521346 4.014094 11.78453 -0.2575513 -0.7149854 -0.671413 0.4677459 -0.649063 1.825267 1.484549 -0.6955783 -1.403294 0.5531702 -0.4518057 4.440892e-15 0.4047884 2
"1162" 5 "tf2" "Solyc00g323130.2.1" 13.25779 6.53128 3.348471 44.6725 8.409713 52.57014 -0.3830673 -0.6970241 -0.8455803 1.083201 -0.609349 1.45182 1.806473 -0.5896912 -1.021741 0.6548581 0.1812608 5.218048e-15 0.5205579 2
"1163" 5 "wt" "Solyc09g075970.2.1" 4.274755 15.96335 12.87454 18.69518 18.12593 26.18437 -1.620172 -0.007771111 -0.4338623 0.3690746 0.290549 1.402181 1.701756 -0.8574751 -0.05506382 -0.9950306 -0.5689509 1.998401e-15 1.634669 2
"1164" 5 "tf2" "Solyc04g016230.2.1" 1.975965 1.819767 4.865383 13.29484 5.681407 27.01893 -0.7341513 -0.7502267 -0.4367804 0.4307553 -0.3527975 1.843201 1.54119 -1.026279 -1.222614 0.006071309 -0.4404469 4.32987e-15 0.164409 2
"1165" 5 "tf2" "Solyc04g006970.2.1" 7.22978 1.296978 5.680365 15.61618 14.54267 34.56827 -0.5015126 -1.003607 -0.6326399 0.2082302 0.1173793 1.81215 1.284131 -1.53454 -0.88461 0.2926057 -0.6678107 3.774758e-15 0.6910661 2
"1166" 5 "wt" "Solyc10g006040.1.1" 20.47423 24.1359 25.77531 37.07951 27.225 48.36943 -0.9686717 -0.6152372 -0.4569964 0.6341184 -0.3170677 1.723855 1.736388 -0.9281238 -1.021292 -0.176095 -0.2624366 4.662937e-15 0.1050398 2
"1167" 5 "tf2" "Solyc07g048030.2.1" 16.08751 14.51677 17.15307 19.12418 16.91465 21.52837 -0.5966859 -1.235747 -0.1631572 0.6387974 -0.2601581 1.616951 1.276453 -1.432484 -1.320084 0.1198346 0.08389326 4.884981e-15 0.7727474 2
"1168" 5 "wt" "Solyc06g073660.2.1" 0.7307163 3.638355 1.677608 5.454117 1.531605 9.376184 -0.9235472 -0.02963942 -0.6324403 0.5285879 -0.6773267 1.734366 1.860028 -0.1592361 -1.037792 -0.1852291 -0.5418677 4.32987e-15 0.4027266 2
"1169" 5 "tf2" "Solyc01g104020.2.1" 9.983822 5.196309 4.629202 13.07314 5.436417 14.56974 0.2686998 -0.8316851 -0.9620315 0.9787641 -0.7764975 1.32275 1.425398 -0.4519576 -1.180264 1.282145 0.1892468 4.773959e-15 1.628437 2
"1170" 5 "tf2" "Solyc08g007570.2.1" 0.6171124 1.387779e-17 0.7242613 7.122925 2.605686 11.57167 -0.6826751 -0.8161418 -0.6595013 0.7243775 -0.2525939 1.686535 1.702641 -1.079868 -0.972372 0.2392768 -0.1893656 4.440892e-15 0.1084536 2
"1171" 5 "tf2" "Solyc09g005880.1.1" 0.3845808 2.023663 2.35352 2.911419 0.2023632 6.298594 -0.893698 -0.1530455 -0.003993068 0.248105 -0.9760368 1.778668 1.409513 -0.1043914 -1.634204 -0.5167728 -0.4898555 4.440892e-15 1.127239 2
"1172" 5 "tf2" "Solyc08g007240.2.1" 4.719242 7.847694 1.641198 23.49098 15.18562 63.99534 -0.636671 -0.5017326 -0.7694352 0.1730038 -0.1852286 1.920064 1.551646 -0.9317512 -0.929015 0.1470495 -0.9118016 4.218847e-15 0.3152213 2
"1173" 5 "wt" "Solyc01g097830.2.1" 3.067286 4.444938 3.053701 6.339659 2.36919 11.19575 -0.6069439 -0.1911801 -0.6110436 0.3806311 -0.8176235 1.84616 1.664867 -0.1893313 -1.337398 0.09007901 -0.6467087 4.551914e-15 0.4403644 2
"1174" 5 "tf2" "Solyc08g065140.1.1" 1.009724 0.5291395 1.438159 8.626426 2.83598 10.51315 -0.7318191 -0.8435043 -0.6322533 1.03826 -0.3074073 1.476724 1.797073 -1.002271 -0.891375 0.252486 0.2075203 4.551914e-15 0.3143202 2
"1175" 5 "tf2" "Solyc05g051740.2.1" 1.599989 2.770529 0.1867964 3.700199 1.98745 9.320634 -0.520142 -0.1535752 -0.9626983 0.1375609 -0.3988047 1.897659 1.627782 -0.4480634 -0.8953676 0.2707346 -1.071942 3.774758e-15 0.5702706 2
"1176" 5 "wt" "Solyc11g011310.1.1" 1.383388 1.571329 2.36808 3.428412 3.256557 4.572043 -1.131352 -0.9772644 -0.3240307 0.5453048 0.4044064 1.482936 1.431111 -1.720925 -0.4753264 -0.371983 -0.1525878 3.663736e-15 1.071637 2
"1177" 5 "tf2" "Solyc02g080880.2.1" 4.47487 7.660954 4.473733 14.88183 7.444801 18.98244 -0.8706633 -0.3349584 -0.8708545 0.8791529 -0.371302 1.568625 2.003209 -0.5594779 -0.6962371 0.1157287 -0.2024689 4.218847e-15 0.1799794 2
"1178" 5 "tf2" "Solyc10g078580.1.1" 66.32821 42.87073 103.1788 164.0213 75.58197 205.2015 -0.6895823 -1.064004 -0.1013833 0.869769 -0.5418762 1.527077 1.440525 -1.066984 -1.429908 0.0296079 0.3330338 5.218048e-15 0.7141115 2
"1179" 5 "tf2" "Solyc06g059870.1.1" 1.68195 7.09587 2.029618 57.26143 12.21684 73.00835 -0.762473 -0.5895163 -0.7513661 1.013106 -0.4259182 1.516168 1.922237 -0.7097538 -0.8620177 0.2336402 0.0633786 4.440892e-15 0.1982764 2
"1180" 5 "wt" "Solyc01g104790.2.1" 3.131054 5.16283 4.609933 6.027376 5.955811 8.731151 -1.325865 -0.236103 -0.5326548 0.2276043 0.1892197 1.677799 1.654163 -1.015086 -0.3888565 -0.6498441 -0.7858686 2.997602e-15 0.8871654 2
"1181" 5 "tf2" "Solyc11g069190.1.1" 42.0903 74.54649 27.8985 134.2431 60.09984 160.4807 -0.779227 -0.1644217 -1.048057 0.9663876 -0.438079 1.463397 2.074229 -0.3097487 -0.5588413 0.2670752 -0.1791614 4.440892e-15 0.4583726 2
"1182" 5 "tf2" "Solyc03g116740.2.1" 19.61683 40.95517 25.14896 74.96023 35.7119 102.8747 -0.9342949 -0.2754859 -0.7634937 0.7744007 -0.4373689 1.636243 1.96786 -0.4992742 -0.8086464 -0.02733064 -0.2948782 4.551914e-15 0.1473571 2
"1183" 5 "tf2" "Solyc07g047950.1.1" 3.376323 6.81713 7.726533 8.646928 3.140387 10.5897 -1.129669 0.03414994 0.3417465 0.6530608 -1.209472 1.310184 1.403368 0.316145 -1.569677 -0.8688805 0.1970831 3.663736e-15 2.321614 2
"1184" 5 "tf2" "Solyc03g113120.2.1" 0.8813741 0.5426768 0.9353831 2.083986 0.9073621 5.00194 -0.4996596 -0.7001542 -0.4676886 0.2122359 -0.4842758 1.939542 1.384663 -0.8886453 -1.398126 0.1726652 -0.6786748 4.551914e-15 0.3800961 2
"1185" 5 "wt" "Solyc10g079750.1.1" 2.05995 1.320068 0.2157042 6.057534 2.600915 7.512213 -0.4321113 -0.6911029 -1.077679 0.9672203 -0.2427494 1.476422 1.841262 -0.8523324 -0.6415954 0.6929959 -0.06534825 4.440892e-15 0.4689992 2
"1186" 5 "tf2" "Solyc02g062140.2.1" 2.809887 3.504416 0.634936 5.030304 3.184686 11.51114 -0.4374409 -0.2517356 -1.018986 0.1562611 -0.337226 1.889128 1.603236 -0.558017 -0.8643254 0.3952325 -1.051431 4.107825e-15 0.563651 2
"1187" 5 "tf2" "Solyc08g082400.1.1" 3.698925 5.602283 6.29935 18.68342 5.031236 21.6705 -0.8226058 -0.5804363 -0.4917465 1.083913 -0.6530922 1.463968 1.867999 -0.5452705 -1.10751 0.06514943 0.2729482 5.218048e-15 0.3854385 2
"1188" 5 "tf2" "Solyc05g007480.1.1" 0.7241655 4.182904 0.634936 11.25761 1.538724 16.89514 -0.7656093 -0.2512347 -0.7788793 0.8008975 -0.6444703 1.639296 1.941864 -0.3048849 -0.9834466 0.1358322 -0.2574696 4.551914e-15 0.213952 2
"1189" 5 "tf2" "Solyc06g076780.2.1" 6.661688 4.08638 6.84721 26.32808 8.334647 36.98227 -0.6083639 -0.7991559 -0.5946195 0.8486226 -0.4844226 1.637939 1.716658 -0.8740561 -1.154616 0.3012779 -0.009373843 4.773959e-15 0.1667855 2
"1190" 5 "tf2" "Solyc11g006650.1.1" 15.80765 37.8564 36.0516 55.87472 9.011255 97.39596 -0.8210625 -0.1298807 -0.1864572 0.4349561 -1.034115 1.73656 1.567186 -0.003690009 -1.570398 -0.3183055 -0.3778199 4.773959e-15 0.8893494 2
"1191" 5 "tf2" "Solyc12g056510.1.1" 12.62226 23.36654 37.15564 55.90287 4.264746 112.1059 -0.7179341 -0.4451799 -0.09513017 0.3807868 -0.9300977 1.807555 1.425389 -0.3602613 -1.701212 -0.2198252 -0.3478458 4.662937e-15 0.7322148 2
"1192" 5 "tf2" "Solyc02g093050.2.1" 26.74447 32.6986 25.29123 56.17023 34.88698 85.42724 -0.7197412 -0.4645343 -0.7820305 0.5415112 -0.3707357 1.79553 1.784881 -0.7300423 -0.9535646 0.161562 -0.531186 4.32987e-15 0.04502603 2
"1193" 5 "tf2" "Solyc05g007180.2.1" 30.98385 77.27196 64.71251 125.0419 51.72722 146.1935 -1.166474 -0.1215249 -0.4050529 0.9568759 -0.6981943 1.43437 1.958013 -0.1708629 -0.9515712 -0.4104447 0.08379476 4.32987e-15 0.6984462 2
"1194" 5 "tf2" "Solyc04g056320.1.1" 2.905706 1.608749 0.634936 4.184293 2.118198 6.846513 -0.06506595 -0.6509838 -1.090917 0.5125533 -0.4208337 1.715247 1.548394 -0.7203129 -0.9805717 0.9212846 -0.5581271 4.440892e-15 0.6780492 2
"1195" 5 "tf2" "Solyc02g078950.2.1" 8.412847 14.37674 18.00504 31.17776 17.26325 34.44005 -1.209668 -0.6183179 -0.2585543 1.047587 -0.3321063 1.371059 1.820954 -0.8516527 -0.8558141 -0.4113799 0.3416838 3.885781e-15 0.6571032 2
"1196" 5 "tf2" "Solyc08g005720.2.1" 1.747414 0.7961172 0.83321 12.68307 4.590553 15.28045 -0.6629295 -0.8116289 -0.8058309 1.046449 -0.2185116 1.452452 1.834897 -1.011837 -0.7302915 0.3934356 0.1426962 4.440892e-15 0.3555096 2
"1197" 5 "tf2" "Solyc11g008680.1.1" 4.593065 3.383992 6.548492 7.372151 7.190342 13.83649 -0.7057408 -1.038925 -0.1668841 0.06009154 0.009990276 1.841468 1.085457 -1.557032 -1.176813 -0.1514175 -0.6120536 4.107825e-15 0.9710898 2
"1198" 5 "tf2" "Solyc02g093620.1.1" 39.83992 49.86036 48.03614 65.3018 41.49486 96.69097 -0.7922744 -0.3261216 -0.4109845 0.392218 -0.7152866 1.852449 1.635326 -0.4174674 -1.366394 -0.1464559 -0.5431832 4.884981e-15 0.3225218 2
"1199" 5 "tf2" "Solyc06g083860.2.1" 1.332503 1.387779e-17 2.094867 9.416037 5.578905 29.65576 -0.5998481 -0.7194946 -0.5313949 0.1259787 -0.2185604 1.943319 1.377369 -1.110549 -1.158248 0.09308326 -0.8070497 3.996803e-15 0.4083875 2
"1200" 5 "tf2" "Solyc01g096120.2.1" 1.358539 1.964588 2.456267 12.43494 4.316559 17.4371 -0.7943669 -0.7035798 -0.6299254 0.864896 -0.3512508 1.614227 1.815248 -0.905231 -0.9564388 0.1351375 -0.04414183 4.440892e-15 0.09888912 2
"1201" 5 "wt" "Solyc09g018230.1.1" 0.6392955 3.464624 0.5859408 4.537114 1.199755 7.148848 -0.8730038 0.2040956 -0.8933442 0.6129606 -0.6593398 1.608632 1.976435 0.08835004 -0.7561722 -0.04442924 -0.5711956 3.996803e-15 0.7090037 2
"1202" 5 "tf2" "Solyc08g005650.2.1" 1.387779e-17 0.2622808 1.387779e-17 8.232888 1.823812 15.10058 -0.6845501 -0.6421707 -0.6845501 0.6457223 -0.389858 1.755407 1.742952 -0.8537434 -1.051593 0.2031927 -0.3326988 4.551914e-15 0.02848958 2
"1203" 5 "tf2" "Solyc02g071110.2.1" 5.627333 9.962824 4.163954 17.33117 4.922292 20.77975 -0.6873683 -0.07129595 -0.8953141 0.9757452 -0.7875545 1.465788 2.017354 0.02461621 -0.8829253 0.2612163 -0.09534472 4.32987e-15 0.6275695 2
"1204" 5 "tf2" "Solyc10g005100.2.1" 1.111075 0.2646729 1.387779e-17 4.495984 2.19896 14.70329 -0.4804672 -0.6319499 -0.6793191 0.1253381 -0.2857659 1.952164 1.417052 -0.9644654 -1.139412 0.2579157 -0.8819655 4.440892e-15 0.407917 2
"1205" 5 "tf2" "Solyc05g013560.2.1" 0.6171124 1.387779e-17 0.3967567 3.538541 2.340388 6.7562 -0.643961 -0.8836855 -0.7295608 0.4909021 0.0254657 1.740839 1.561446 -1.350975 -0.7952246 0.2611122 -0.4551967 4.218847e-15 0.304825 2
"1206" 5 "tf2" "Solyc02g089250.2.1" 7.171079 9.438609 8.191522 46.03609 16.14763 70.80787 -0.7280034 -0.6417009 -0.6891652 0.7512035 -0.3863546 1.694021 1.7976 -0.8407842 -0.9988632 0.1892264 -0.215322 4.773959e-15 0.03517319 2
"1207" 5 "wt" "Solyc04g054930.2.1" 2.173929 2.739202 2.267793 3.952175 3.695052 7.503761 -0.7772886 -0.4934617 -0.7301593 0.1155795 -0.01352322 1.898853 1.532383 -1.066227 -0.7758692 -0.01897113 -0.9608057 3.996803e-15 0.4291788 2
"1208" 5 "wt" "Solyc10g083500.1.1" 66.84314 73.84701 51.39207 97.55361 74.47127 111.5083 -0.5722435 -0.2497027 -1.283793 0.8420279 -0.2209544 1.484665 1.989376 -0.5055926 -0.3657107 0.5521884 -0.3827365 3.885781e-15 0.6004385 2
"1209" 5 "tf2" "Solyc07g066010.2.1" 3.895586 5.606542 3.014007 9.300572 1.344337 15.21825 -0.4902886 -0.1548729 -0.6631131 0.569304 -0.990435 1.729406 1.714768 0.02494561 -1.378629 0.2548257 -0.4332634 4.884981e-15 0.6170065 2
"1210" 5 "wt" "Solyc04g049920.2.1" 0.8950764 4.616908 3.809459 7.854164 4.552525 18.00769 -0.9541606 -0.3341366 -0.4686504 0.2051612 -0.3448623 1.896649 1.602443 -0.7289196 -1.061354 -0.3107777 -0.7925665 3.996803e-15 0.3428784 2
"1211" 5 "tf2" "Solyc05g005700.2.1" 3.474354 1.560646 3.154442 10.44131 9.237061 18.0508 -0.6722224 -0.9800746 -0.7236857 0.4485306 0.2548064 1.672646 1.469297 -1.584435 -0.6083988 0.231306 -0.4550798 3.774758e-15 0.6084055 2
"1212" 5 "wt" "Solyc09g031720.1.1" 5.718875 7.257283 10.73192 15.62962 9.373882 24.8884 -0.9272799 -0.7094149 -0.2173461 0.476253 -0.4096679 1.787456 1.535377 -0.9734604 -1.283344 -0.2761568 -0.2984902 4.662937e-15 0.2984574 2
"1213" 5 "tf2" "Solyc03g119150.2.1" 6.342008 11.00382 6.850658 16.22531 10.72163 34.13218 -0.7577216 -0.308917 -0.7087526 0.1937686 -0.3360842 1.917707 1.633575 -0.6781369 -0.9844187 -0.02163277 -0.9081229 4.107825e-15 0.2958288 2
"1214" 5 "tf2" "Solyc01g091920.2.1" 0.2733902 2.397815 0.6082148 6.114637 0.5243321 9.049662 -0.7961515 -0.2104893 -0.7038469 0.8141654 -0.7269717 1.623294 1.934396 -0.2145515 -1.051797 0.06616092 -0.211369 4.662937e-15 0.2889296 2
"1215" 5 "tf2" "Solyc09g014350.2.1" 1.730024 1.825706 2.392219 6.458385 1.592429 15.8444 -0.5754076 -0.558435 -0.4579441 0.2633323 -0.5998149 1.928269 1.473251 -0.6910651 -1.42217 0.08670083 -0.6532423 4.884981e-15 0.3240735 2
"1216" 5 "wt" "Solyc10g051270.1.1" 10.38256 6.049188 8.202588 14.66029 13.29423 22.33382 -0.3646301 -1.115422 -0.7423282 0.3765207 0.1398397 1.70602 1.303207 -1.584479 -0.8100111 0.5262867 -0.4811177 3.774758e-15 0.792623 2
"1217" 5 "tf2" "Solyc12g056530.1.1" 3.451432 4.164153 6.950103 7.509135 7.462865 10.38182 -1.269093 -0.9865944 0.117662 0.3392431 0.3209033 1.477879 1.159193 -1.71971 -0.7214392 -0.7688104 -0.1455534 2.664535e-15 1.647979 2
"1218" 5 "tf2" "Solyc01g010390.2.1" 7.617398 5.921055 9.30731 13.10291 12.08528 22.30677 -0.7033441 -0.993918 -0.4138717 0.2362939 0.06197803 1.812862 1.297996 -1.527175 -0.9878937 0.009592548 -0.5618079 3.552714e-15 0.6136077 2
"1219" 5 "tf2" "Solyc12g005350.1.1" 3.701086 5.593834 6.061966 21.36891 6.323758 24.93416 -0.8229324 -0.6187779 -0.5682845 1.082744 -0.5400473 1.467298 1.888082 -0.6557882 -1.00072 0.1092981 0.2379108 4.662937e-15 0.3140371 2
"1220" 5 "tf2" "Solyc10g076730.1.1" 1.229675 4.624348 3.014007 6.826708 0.2349363 17.06411 -0.695519 -0.1424855 -0.4048296 0.2163057 -0.8575741 1.884103 1.535814 -0.1599674 -1.457244 -0.1416635 -0.7369777 4.551914e-15 0.678986 2
