"gene" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "1" "2" "3" "4" "5" "6" "PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "som$unit.classif" "som$distances"
"238" "Solyc02g077250.2.1" 10.5113136432813 12.4820048952572 4.99166738103093 2.8224405502006 7.10653323675296 0.38447008235485 0.899315530856869 1.32862012209914 -0.303110003859169 -0.775664513342919 0.157602256781693 -1.30676339253562 -2.27486396541323 1.35204033541134 0.277476285881128 1.1904898599259 -0.599643471244156 -2.22044604925031e-16 2 0.771297100360271
"239" "Solyc02g077930.1.1" 4.71694957883289 14.3689450303828 2.30161749634656 2.48018302548256 3.27437782563261 6.80183585941763 -0.205088106468604 1.89994768580835 -0.73185591416086 -0.692911963970975 -0.519703378373512 0.249611677165599 -0.786243403037163 1.74972399750613 -0.61985530718964 -0.921124874469919 0.0258262843462743 -3.88578058618805e-16 6 0.338592455572821
"240" "Solyc02g078150.2.1" 11.5637265784422 17.9255231356514 14.9227678878318 91.7465693354293 9.03485694721001 64.9228909039408 -0.675216955361971 -0.492080244033126 -0.578520405403572 1.63300242818184 -0.748015395783402 0.86083057240023 2.61952852276576 -0.0663483436446534 -1.1895033186705 0.037279410077788 -1.16709781426694 1.16573417585641e-15 4 1.05398700955922
"241" "Solyc02g078600.2.1" 0.835516167718723 8.15103093424341 13.4190777525198 3.32895014650146 1.61972694480273 1.37287734749725 -0.789656633368022 0.671941928696964 1.72446795047706 -0.291482597185448 -0.632975746140948 -0.682294902479609 -1.03410366116635 -1.05476681393709 -0.328548721181973 -1.05938536019107 -0.684442331150547 -8.32667268468867e-16 3 1.36895089911985
"242" "Solyc02g078670.2.1" 6.28294628216336 24.15305296385 24.3891438705359 16.4062522475283 6.3329630339898 10.7755691483243 -1.01994782398762 1.13950320480807 1.16803279113978 0.203367955325764 -1.01390372318215 -0.477052404103839 -0.463390384577494 -0.616618772579896 -0.869475667474157 -1.45260448802888 -1.26206788375609 -5.55111512312578e-16 3 3.85554921503714
"243" "Solyc02g078780.2.1" 39.6514353529654 27.7835384937816 43.7959017681902 30.412691251839 195.857791266741 62.9051046618551 -0.42006922456554 -0.604145686256821 -0.355786671189407 -0.563366334810522 2.00276218621183 -0.0593942693895383 0.418817957178682 0.305193638169691 2.30712046191769 0.182734720222612 0.404642496543021 6.38378239159465e-16 1 0.104985056956653
"244" "Solyc02g079050.2.1" 13.4356031142155 3.50115754061976 34.7565105459564 7.9066674691419 9.30519399749351 7.57956152359165 0.0611913463688218 -0.822189448197565 1.95706766965221 -0.430447117707411 -0.306088745950762 -0.459533704165298 -0.826581704449705 -1.52466089509399 -0.0880690228773011 0.657140258115905 0.334403596533393 -8.04911692853238e-16 3 0.477010091907888
"245" "Solyc02g079760.2.1" 0.162280427769349 10.2614736973465 0.833209984450634 12.9058798802249 7.03107692718231 50.5903721295564 -0.716523000611407 -0.179244228259805 -0.6808294358953 -0.0385613767081011 -0.351101877138632 1.96625991861325 2.02018592940843 0.731294715545038 -0.714462692410021 -0.899386843555841 1.22829976960281 3.33066907387547e-16 4 1.67483318398535
"246" "Solyc02g080170.1.1" 8.67595631811682 0.264672936355304 1.64934528332128 3.42731833195176 1.31992309035501 1.36248192255208 1.92345832865018 -0.822112679307663 -0.370134535330951 0.210222948027071 -0.477662956540399 -0.46377110549824 -0.590299676715566 0.653937009780423 -0.860182467282258 3.57654469269794 0.0185968518255366 1.94289029309402e-16 5 0.482386671134593
"247" "Solyc02g080510.1.1" 12.2236043237744 7.55423742250804 6.38386746060633 47.0565661980063 14.3666976116539 45.7282914726778 -0.527241864837316 -0.773546862229157 -0.835282848393686 1.31016623887284 -0.414195578725494 1.24010091531282 2.77854959472268 0.198929411826514 -0.882524620095256 0.221334306891992 -0.445814133328642 1.55431223447522e-15 4 0.303997163613747
"248" "Solyc02g080650.2.1" 3.68903148645646 5.59364454696223 4.43872793421921 3.96257911233802 46.2258451646796 2.64771059030639 -0.429498278738514 -0.319012054800947 -0.386008537262774 -0.413629835495395 2.03805380262478 -0.48990509632715 0.142400066157486 0.348658627777438 2.39658465097595 0.200789450069736 -0.171654616383077 7.7715611723761e-16 1 0.107850951810898
"249" "Solyc02g081080.2.1" 4.09685072645217 6.03413545766562 4.78145818523714 5.66562914420325 30.473682734845 8.25493542232129 -0.568213857674277 -0.378015427799685 -0.501000576299899 -0.414194581586499 2.02140652813231 -0.15998208477195 0.492004995725281 0.411996339256228 2.33420008350179 -0.0313038643204302 0.0582849125450722 8.60422844084496e-16 1 0.0618765693662895
"250" "Solyc02g081270.2.1" 2.85475864182748 0.262280771670524 2.5533397150601 11.784118133787 8.41592223284217 11.9499417068639 -0.679382231532728 -1.1901012423477 -0.738761861303773 1.07970458631105 0.416168862992635 1.11237188588052 2.82151949283184 -0.0396823060782898 0.130148090407527 0.219282064604525 -0.221931329857808 1.11022302462516e-15 4 0.7908826752148
"251" "Solyc02g081340.2.1" 63.0824115913929 37.5880997345957 9.92441629102775 28.4028098053838 3.19346316072293 61.9750538966235 1.14826099505913 0.140708985551814 -0.952578019035832 -0.222299727060969 -1.21858972354591 1.10449748903177 0.212174221486409 1.57471937941096 -1.82856109196229 1.583673579413 1.11695803987506 4.9960036108132e-16 5 2.67996492319716
"252" "Solyc02g081440.2.1" 115.279569787206 223.297209964823 99.3686853903154 63.2393954361191 81.0395510962921 112.403534607234 -0.00874561207032566 1.91229466076383 -0.291712816802586 -0.934254358321056 -0.617687399168075 -0.059894474401785 -1.42928594650502 1.50254269626099 -0.636562792939474 -0.710608422429419 0.105283635356441 -2.98372437868011e-16 6 0.21955456256973
"253" "Solyc02g081810.2.1" 3881.18464635468 6882.35887338279 3627.77447675484 1751.86322395921 2555.94754793903 2401.37562166045 0.199084843141492 1.83858181683456 0.060650625487492 -0.964131872701807 -0.524872530846009 -0.609312881915726 -1.99265739117443 1.20407798911847 -0.437322779513151 -0.298811421758645 -0.187825795954827 -7.21644966006352e-16 6 0.707170591222838
"254" "Solyc02g082210.2.1" 11.2860460589971 0.53353093734785 1.56444686045879 2.33323164866529 3.17363552611485 1.972200643629 1.99029997341597 -0.750268981394545 -0.487512208496902 -0.291566636725769 -0.0773670052922462 -0.383585141506512 -0.915794752077114 0.945783290840248 -0.381458400442014 3.50473811863687 0.563097754027831 6.38378239159465e-16 5 0.582207022900964
"255" "Solyc02g082360.2.1" 3.47081801031685 13.7865649867489 6.31651503035902 0.329617337197417 28.1531982305809 2.31199746779337 -0.534304865507426 0.451585816119433 -0.262337534280457 -0.834513903187758 1.82462548777911 -0.645055000922906 -0.622212978433561 0.635133031881759 2.26443483119613 -0.402739043309403 -0.134345629848108 -1.11022302462516e-16 1 1.16079570804771
"256" "Solyc02g082400.2.1" 17.7760511304941 0.802496243105478 0.304530645295324 2.25837390864075 2.86193583907904 4.39521820674947 1.98940077808093 -0.599522966197627 -0.675476116174621 -0.377462456064326 -0.285403024600426 -0.0515362150439315 -0.787275130126053 1.21612046462632 -0.675231294733553 3.33027217192489 0.845187896907156 5.55111512312578e-16 5 0.317870612335765
"257" "Solyc02g082510.1.1" 8.24998995489153 1.96271728075182 6.40928064567564 21.4590718882981 12.0441357717539 35.1541651615165 -0.489425979516002 -1.00544683786933 -0.640500133119576 0.59469461626657 -0.178025713835162 1.7187040480735 2.58762835809549 0.223453053910348 -0.592033130154353 0.0384622331113026 0.730124939308337 9.99200722162641e-16 4 0.404622971867792
"258" "Solyc02g082730.2.1" 4.04208866136856 3.10150459401419 31.3571949739377 7.72240424755015 6.17969879677791 5.33383957832984 -0.518191963979454 -0.605529237331949 2.01813305945358 -0.176458843538781 -0.319705675303067 -0.398247339300331 -0.405904233571753 -1.72036534078751 -0.052723912283492 -0.164101844924644 -0.0859305060038506 -7.7715611723761e-16 3 0.171358180050102
"259" "Solyc02g083170.2.1" 7.14233382982933 12.9794793121107 68.0208925027623 10.2135359728943 15.2087187403873 12.1906437762064 -0.595158488397188 -0.343725949094257 2.02715932819688 -0.462867772689067 -0.2477024163817 -0.377704701634666 -0.682670126942243 -1.56036003845977 0.0738690499990418 -0.472031746868116 0.11182024883898 -8.04911692853238e-16 3 0.113682592772509
"260" "Solyc02g083230.2.1" 7.68776827475574 49.3591233636492 8.95997905446646 8.71864770161166 5.45987358299102 7.10153986137072 -0.401161999140435 2.03569416107983 -0.326765698155662 -0.34087826523211 -0.531444753141778 -0.435443445409846 -1.0541820343977 1.25164797641509 -0.498614139122216 -1.00980433307585 -0.918789021474995 -2.4980018054066e-16 6 0.202710729581187
"261" "Solyc02g083380.2.1" 0.260271920686868 9.27620998335487 0.608214822271446 0.940581811141295 13.4964856384359 3.80604915717801 -0.817111575124798 0.830613189602739 -0.753522613924413 -0.692780258028425 1.60189762639888 -0.169096368923978 -0.0839931165819973 1.10292424582334 1.91575336788838 -0.99577987531189 -0.1341303904519 5.68989300120393e-16 1 2.0131137422871
"262" "Solyc02g083410.2.1" 6.76102198366402 33.3180343597369 6.65022895754804 10.0562680838335 10.7034362616827 12.512351692316 -0.653618394279368 1.98739485768665 -0.664636420179802 -0.325916298283137 -0.261557412210155 -0.0816663327341881 -0.52745764043285 1.45747329623572 -0.249496824313335 -1.35638208247249 -0.736312850737134 6.93889390390723e-17 6 0.392136281768385
"263" "Solyc02g083430.1.1" 9.10390358966658 41.481464721376 71.3125529944994 14.8717986167885 14.7110637531573 16.6236024198207 -0.786268481704274 0.559725849501479 1.79985865462492 -0.546486554402386 -0.553168596153297 -0.473660871866442 -1.0611488398124 -1.06118121686781 -0.234061973068763 -1.13530694061028 -0.228764944882107 -9.99200722162641e-16 3 1.03097815887377
"264" "Solyc02g083660.1.1" 4.71217084219757 30.030958400481 2.75373614294146 5.57871398267932 4.99679072144478 6.32135207838639 -0.421028082008289 2.02758663547724 -0.610430991479914 -0.337223504785335 -0.393502102590461 -0.265401954613244 -0.824227244954685 1.48203116530392 -0.39584581761182 -1.03498316945486 -0.814410710085357 5.55111512312578e-17 6 0.207591908697883
"265" "Solyc02g083860.2.1" 188.03942021553 127.010978382466 75.1894865972557 91.2537551199447 15.9732527193881 144.028253679675 1.35641451474909 0.335997488727812 -0.530476092165768 -0.261875868749142 -1.52059236338109 0.620532320819093 -0.489768047217479 1.34161337235902 -2.07460427472011 1.81893282466222 0.806429279630023 0 5 2.05782642226435
"266" "Solyc02g084650.2.1" 9.03215144969113 34.1763073190206 5.54838030659309 5.84301133739994 6.71299815147176 13.1044650668209 -0.305591288032061 1.97398183288772 -0.621430527118597 -0.594719231583103 -0.515846090356205 0.0636053042022441 -0.848223974112833 1.61451497638888 -0.5721912692797 -1.02408720021797 -0.257349162973826 -3.67761376907083e-16 6 0.149417454529868
"267" "Solyc02g084740.2.1" 0.655643651876394 1.30493263334701 2.29652032976123 7.23191615296546 8.37203139203167 6.99662160229829 -1.11669971567929 -0.926924713490124 -0.637102211294664 0.805421502925113 1.13865582256446 0.736649314974498 2.50723895165383 -0.107551736005385 1.11187987080189 -0.430648542252477 -0.434389045662359 1.66533453693773e-15 4 2.57533854655359
"268" "Solyc02g085020.2.1" 19.9160401471425 5.1052854985889 3.96377910765391 9.53654014418963 1.79166099771276 14.9876142429889 1.52069100885357 -0.584376572443044 -0.746620033658898 0.0454421451221053 -1.05534538388478 0.820208836011054 0.302973708011093 1.12131967636546 -1.67068458483774 2.55256919467059 0.971176252407142 4.44089209850063e-16 5 1.20455081669004
"269" "Solyc02g085140.2.1" 2.92003450285383 1.38777878078145e-17 2.30161749634656 5.4624410163548 2.3364988337552 3.28892773150677 0.114217192001992 -1.53865273030875 -0.235834448998251 1.55333280941873 -0.216090054404157 0.323027232290433 2.19055521938627 -0.564445570111886 -0.582765516213637 1.68298910308987 -0.945816164090403 1.60982338570648e-15 4 2.53600479420281
"270" "Solyc02g085160.1.1" 32.1151516831145 92.323703788004 21.253075923972 26.0770057155998 36.1193311576761 60.8646091619302 -0.468693444304985 1.75733525197851 -0.870285767915985 -0.691935587258704 -0.320651046608468 0.59423059410963 -0.29807688421724 1.76175794463275 -0.426532332909267 -1.26794247399303 0.256444945471482 -3.33066907387547e-16 6 0.929102148678577
"271" "Solyc02g085390.2.1" 35.165439605728 27.9989639521906 76.2909061083603 26.1012783082192 19.0329872098711 31.1434602954307 -0.0385741779260495 -0.38847000858336 1.96933458487079 -0.481122565687364 -0.826224636042325 -0.234943196631688 -0.904575761026731 -1.34711613067407 -0.684755300338612 0.216451781023536 0.399191038218386 -1.33226762955019e-15 3 0.25857060494226
"272" "Solyc02g085510.1.1" 0.132245742403537 10.9374442825042 1.83765876110866 1.66736804802664 3.65376475511598 1.04083408558609e-17 -0.709912222088831 1.92986043063256 -0.293269933502908 -0.334872942067538 0.150415290755753 -0.742220623729032 -0.995977387417835 1.05376915464222 0.364478966500878 -1.2502428519384 -1.21076180336674 -5.55111512312578e-17 6 0.968623062360467
"273" "Solyc02g085590.2.1" 40.5569015548416 113.471778912644 28.6014597520867 25.0961474089167 33.0308880705074 66.7565029367929 -0.315245335685865 1.83391428458082 -0.667630935113603 -0.77094970924245 -0.537073923598629 0.456985619059722 -0.644862125070456 1.68684776246085 -0.640635965284043 -1.12273321248318 0.260299755504016 -8.32667268468867e-17 6 0.532462604104899
"274" "Solyc02g085940.2.1" 3.20481565942956 26.0988434282047 2.75373614294146 2.84176430842524 3.87313756262668 3.72806197740978 -0.415859641009197 2.03882951218606 -0.464224219209896 -0.454785872005503 -0.344202414802008 -0.359757365159458 -1.02564540071513 1.39666072203088 -0.297212368577289 -1.05612536597075 -0.76277167036386 -5.55111512312578e-17 6 0.141121508725641
"275" "Solyc02g086100.2.1" 4.41303760351613 17.6001702331261 6.18657738406069 3.49965529173485 1.64200597662296 10.4457310771326 -0.491831640396062 1.75643241184041 -0.189462213637091 -0.647553484955021 -0.964262681270375 0.536677608418144 -0.559856973193525 1.2056334100855 -1.07685735928309 -1.38878486089171 0.213840694567332 -7.21644966006352e-16 6 0.862078824527575
"276" "Solyc02g086340.2.1" 7.19152599392858 9.20155305939027 36.025273787294 11.4475338246949 4.57098319835958 9.69249871590378 -0.506395108870567 -0.331804767899049 1.99809547497842 -0.136719560158358 -0.734014660900706 -0.289161377149736 -0.459393503059704 -1.58876853936747 -0.543441143223636 -0.315677023000028 -0.123427280751084 -7.7715611723761e-16 3 0.147672635525788
"277" "Solyc02g086440.2.1" 12.3316627998644 3.01080903450415 5.45810783198915 21.9749478692395 14.6196583864939 17.719501236991 -0.0259365896639303 -1.31560814271374 -0.976989844392285 1.3083478809435 0.29063986307967 0.71954683274678 2.51687121288174 0.177020391119476 -0.0964578178322363 1.33525987094037 -0.558265954612126 1.4432899320127e-15 4 1.54856901370733
"278" "Solyc02g086460.2.1" 2.85078888455254 0.796117154398445 2.75742213429005 57.6105173441081 5.23106099817845 46.7176223753154 -0.640959218281648 -0.720889027958861 -0.644591324797321 1.48927628820476 -0.548363065704114 1.06552634853719 2.76496412661052 -0.0328912728370588 -0.992274359059388 0.113178563080968 -0.79075896810751 1.4432899320127e-15 4 0.532534433272434
"279" "Solyc02g086500.2.1" 22.8222765853087 9.44025668928173 14.5391178126767 7.43571049603121 115.684019420659 15.8475331585475 -0.194465375406816 -0.51419417068782 -0.392370056170382 -0.56208762357705 2.02422607738768 -0.361108851545612 0.0777226358122101 0.401097114776222 2.3429356561031 0.526583062164991 0.198026515890743 8.04911692853238e-16 1 0.119176489177611
"280" "Solyc02g086860.2.1" 10.4430513652108 1.77092570845364 4.07339566338354 15.7906459242881 5.01591510026394 8.29893456569673 0.567085716047501 -1.14193715037107 -0.688187521045664 1.62094053129428 -0.502444447959832 0.144542872034791 1.83291102246603 0.0420871000958071 -0.993542296020332 2.20263506976993 -1.18802349460669 1.22124532708767e-15 4 3.24048191152456
"281" "Solyc02g086970.2.1" 6.10899737273576 7.25118560215206 3.0435330227571 4.3592639584796 27.3282690760953 5.78321993886629 -0.315145207220099 -0.18972882604738 -0.651744233095874 -0.507272237757909 2.01480724686535 -0.350916742744085 0.127839581315393 0.684428329761107 2.31777447220846 0.258596881990648 -0.000750179237180459 7.49400541621981e-16 1 0.166462975197505
"282" "Solyc02g087000.2.1" 17.6025774570301 8.32176727721831 3.91996323963424 12.4411389299106 1.71879468494366 12.4301591862985 1.38194382431987 -0.182750870521686 -0.924871363441797 0.511753040900734 -1.29597654642123 0.50990191516411 0.386720335641343 1.21329090826927 -1.94492098483546 2.40437506120229 0.0939847022505766 3.33066907387547e-16 5 1.60333863565027
"283" "Solyc02g087440.2.1" 26.8876500311285 26.2012918905813 11.5264281810554 6.53034001260121 2.39506114300017 7.4124349080077 1.27327541174101 1.20803512425343 -0.186852283197263 -0.661744630454048 -1.05481461295474 -0.577899009388392 -1.99133952972942 1.37633782100372 -1.26044117248904 1.49533979937737 0.00165400221005596 -7.7715611723761e-16 2 0.709262793936885
