"","gene","tf2ambr","tf2aother","tf2bmbr","tf2bother","tf2cmbr","tf2cother","wtambr","wtaother","wtbmbr","wtbother","wtcmbr","wtcother","sd","average","cv"
"8746","Solyc06g035940.2.1",20.473577547228,9.89847961716595,17.7629143240378,25.9445241985192,21.8439045718624,22.9487182326383,1.26913814065628,0.201393728595377,1.38777878078145e-17,1.38777878078145e-17,0.391938928238171,6.95764130788473,10.4491180712261,10.6410192164022,0.981965905589171
"8751","Solyc06g036060.2.1",2.8032198649849,1.6093458481312,1.84460058463071,4.12382301080315,3.7642968427845,4.32815158719212,3.45231437186934,2.02926814444638,1.6087596739248,4.21547172428318,4.11442834668307,11.7766875462037,2.72959749886668,3.80586396216142,0.717208372659881
"8756","Solyc06g036180.2.1",0.471494453184126,1.38777878078145e-17,1.88222851099308,0.780661744662811,0.519861280676111,3.62072704693565,1.61457332381271,0.749283154804031,0.468829331103226,0.292904980082993,1.650533204721,0.353955841905863,1.01148302966069,1.03375440607347,0.978455834111147
"8759","Solyc06g036290.2.1",13.4298703325207,12.9841016863468,32.5353189744922,8.32422463128962,13.4906628549224,9.39549668282031,7.56521067213247,4.27326818993631,18.7562858600751,5.85646636007837,7.46719142981957,34.063340396328,9.85697361450742,14.0117865058968,0.70347729109055
"8765","Solyc06g036390.1.1",22.5301168010639,3.6943334207114,34.8757653420373,2.4640072796957,1.33854584999236,1.46942256083034,42.6822957810088,0.792724243684415,4.57513529784485,1.16994286153879,0.958086849865826,79.0403842236221,24.5923572628863,16.299230042658,1.50880484529169
"8769","Solyc06g036550.1.1",6.08547141773893,1.33011992861995,0.724261265548956,3.06850104827631,3.31580109788969,3.21665143670156,2.41386296160211,3.72639996472897,2.31201802475977,9.66718282476983,5.21749012689097,5.36239976554143,2.42805491152049,3.87001332192237,0.62740221015942
"8773","Solyc06g036720.2.1",7.25813048968797,14.7538593651171,9.09052762372792,6.66519446626169,41.3374185214762,18.8878489112627,9.04561896002773,9.70382437211074,10.7296720475974,6.99374883040108,10.1611486959497,6.26863568298035,9.76107923707471,12.5746356638834,0.776251455547956
"8777","Solyc06g042970.1.1",1.45830670602615,0.53353093734785,0.608214822271446,1.62600710145982,1.42751859908869,4.30623946549438,1.13649718228876,1.69507278475898,0.748508439722896,0.635156769505746,2.69641061279798,1.3386895294943,1.0687211133481,1.51751274585475,0.70425840986669
"8781","Solyc06g043020.1.1",188.280795935137,479.617655490553,227.31146720953,229.413343858331,165.821063951681,158.730172996026,935.646558960044,585.133309976334,94.4612869501101,163.740771005981,90.9698722517932,174.475201122603,251.836510381256,291.13345830901,0.865020845917188
"8783","Solyc06g043070.2.1",11.3817534012015,14.23599963733,10.5597436183577,9.24022511928666,50.5107492187723,13.1371044849162,9.08620107495869,10.5246078215984,14.3343745103782,6.01791990466244,12.1420849559376,9.48459021872586,11.6715797294805,14.2212794971771,0.82071235093841
"8784","Solyc06g043140.2.1",3.46545046854724,1.67742992042397,4.08364251971443,1.34571033011944,13.662510657748,4.21961851072228,0.53727707937056,2.98786444112453,2.96859233442134,2.27068070738955,3.40095301635868,8.19376240140816,3.5815846858693,4.06779103227901,0.880474109276625
"8786","Solyc06g043160.1.1",0.929280281352152,2.24428107009969,5.28495858709899,0.842654235806898,0.351103544366863,0.967692366338539,0.026718697698027,0.652720101589446,1.33962586041956,0.292904980082993,1.07832355419903,1.24269005889624,1.38915958924925,1.27107944482904,1.0928975328022
"8788","Solyc06g043280.1.1",9.58261472705651,12.1274704811379,34.8667079375042,12.5886332155753,4.94628914501862,7.82023801162044,18.7553868937773,12.3245350721596,12.7387944320666,3.83002201264566,13.5901146299735,31.635801707117,9.62175052485237,14.567217355471,0.660507102356011
"8797","Solyc06g048540.2.1",9.08321870487824,37.015593143288,8.42549796279798,9.59026441594787,4.08615222550584,4.52131306323566,4.10046195395634,7.6583421690016,5.97780522168978,5.32085027691343,6.05066106612115,6.65287236148949,9.00720354904318,9.04025271373545,0.996344221147484
"8803","Solyc06g048690.1.1",0.994596312068674,1.04099104220946,1.38777878078145e-17,0.761219864214512,0.347933605801212,0.889785786011137,0.0667967442450673,0.68869470414994,0.633304337623803,0.444991828022804,0.609257097445613,10.658787347762,2.92563404582364,1.42802988912952,2.04872045612926
"8806","Solyc06g048820.1.1",0.583791955390535,1.38777878078145e-17,1.56663769489249,1.77274582352103,0.483868948462677,0.389379695160988,0.640108005316574,0.847037675077248,0.992076530621889,1.38777878078145e-17,0.626965777914519,1.25408433353447,0.557077593258469,0.763058036657701,0.730059270063578
"8808","Solyc06g048890.2.1",3.28285896365083,4.08209543126409,15.1650254050181,7.67188775875898,2.28618957610053,10.3128570782544,6.1424772520437,5.18520789301427,3.98795032796856,61.6901826495623,4.87392547534547,4.68544696097617,16.4182081264342,10.7805087309965,1.5229530012093
"8809","Solyc06g048900.1.1",3.69326281363844,6.32506654152852,5.92099966762986,2.22865741966338,2.08102055351978,1.25560803131317,2.08357240331487,3.9927658604468,4.374981124109,2.32355126862993,4.43969304352132,16.7584707951507,4.13937003889313,4.62313746020548,0.895359498722141
"8815","Solyc06g049020.1.1",2.07735447744712,1.39262481674008,0.396756661343329,2.46561966774466,0.898168547502583,4.65664654702072,2.72587775835235,8.2388254161139,5.46012076809156,16.488002507547,1.72159037791114,1.39819604907252,4.52787714080022,3.99331529957391,1.13386417077643
"8816","Solyc06g049050.2.1",3.24378869725115,7.79473133919506,2.7009751013753,16.7658919828631,1.59838453786293,16.0298631649963,2.12170792706673,14.8028928508682,3.46685605433859,12.7262190645044,1.885867183541,4.21105039911183,6.04727434605799,7.27901902524788,0.830781500238221
"8827","Solyc06g050270.1.1",2.20386012450489,3.36815281684013,13.3721727832537,4.18045764023102,8.27962660440519,7.74512363175319,4.23615142421753,1.46803743059517,3.52943431595407,2.20111154286955,5.46544893043396,4.42699554830755,3.34553323530368,5.03971439944716,0.663833894172786
"8828","Solyc06g050280.1.1",2.15646949229352,3.31286354585494,6.46244882095944,1.69189028767657,22.030482041815,6.96836001374673,1.00816203860471,5.30796062291844,5.22894091864565,5.05202374628033,5.95585107842136,4.94568029637668,5.44719351775984,5.84342774196612,0.932191473617341
"8832","Solyc06g050320.2.1",17.6306251244711,7.52605330128869,6.2537686104655,18.789988126795,11.2142278605555,13.9819786457789,2.58520981144056,1.98999277217621,2.68390267814547,1.89477880147553,3.31913501442683,5.51579262580461,6.15739723592146,7.78212111440199,0.791223516751271
"8834","Solyc06g050370.1.1",33.6567820767719,15.4443978074011,8.11142380071285,13.1430278710785,10.5965786833797,11.3421392201478,35.6499943372944,11.5976173049625,12.4989288719814,5.57750490872578,9.7474600761947,24.4196764341962,9.86142958371481,15.9821276160706,0.617028584717269
"8849","Solyc06g050840.2.1",5.32121527268247,24.8783532203809,7.84647530802969,13.2255000184644,5.36960266912326,47.081891189558,4.53716899236187,11.2940744386504,8.69112001843562,7.78332184699863,12.0709294456137,18.6583386101419,12.0227521162862,13.8964992525367,0.865164089012671
"8851","Solyc06g050890.1.1",0.718179618221648,1.38777878078145e-17,1.38777878078145e-17,0.470225913652047,0.402674451196052,0.267679106445487,1.15053686120842,0.828800847018169,1.38777878078145e-17,1.38777878078145e-17,0.826134413529724,0.624177750157974,0.395753511325312,0.440700746785794,0.898009622655964
"8853","Solyc06g050910.1.1",1.02017945896563,1.38777878078145e-17,1.38777878078145e-17,0.189681638299458,0.26980029231204,0.173502342821648,0.0133593488490135,0.269363550610726,0.298091564617509,1.38777878078145e-17,0.307597523185201,1.38733390030284,0.434237573815025,0.327409134997005,1.32628423400281
"8856","Solyc06g050990.2.1",2.68722648788442,2.19290048188492,1.03160200691784,1.90443379034438,0.875458737972385,12.0191897201738,2.20024296658624,1.31189023779249,2.44836242360163,2.80561800791617,1.40662480944418,4.96549365076446,3.04384739665879,2.98742027677358,1.01888824291778
"8874","Solyc06g051380.1.1",0.780031250941526,1.01186243117637,0.186796362197332,0.564698536715378,1.07500903211102,0.776785809930835,0.326118757433895,2.12354870039353,1.09473026376123,0.444991828022804,0.93640980285227,0.304425292410815,0.522774785476016,0.802117338995584,0.651743529357734
"8881","Solyc06g051460.2.1",1.96735366355876,7.2789158454276,2.29805889112771,8.25450843208537,0.848105999313531,9.14617101853223,2.04511341016655,12.9662338659874,2.61121459496853,4.86457160553761,1.15416590957623,5.85678140491631,3.8151753265901,4.94093288676649,0.772156880901671
"8882","Solyc06g051500.2.1",2.75492386508621,0.264672936355304,1.03160200691784,2.16754052798221,1.57592062066428,4.04313249618646,0.909307107118711,1.28603651473131,0.845874019077356,2.11149669405339,0.936379424932992,2.46720561400387,1.05361643084123,1.69950765225916,0.619953919854759
"8887","Solyc06g051620.2.1",1.81498035075851,0.264672936355304,2.0296180178436,2.9898314634014,1.28304695089178,1.78041173659552,0.686641083630093,4.14105482257706,0.988248892371836,0.829000492966231,2.80503510943297,3.48196357295771,1.2086188558074,1.9245421191485,0.628003328055064
"8889","Solyc06g051650.2.1",32.3809892591571,94.0603370171904,25.373297769971,21.4256680134318,70.0287811200043,62.2285270810965,21.5236243904319,29.1562568887422,42.9545844393219,12.0775189631906,30.6676162095313,22.5715494414553,24.4082684724724,38.7040625494604,0.63063841014831
"8890","Solyc06g051660.1.1",3.04507998018943,2.05922703943992,0.634936013960284,1.51787580110208,1.9486090843603,1.04263947384231,1.20397425660448,2.5953690116421,2.4371873184526,0.829000492966231,2.88804776914179,5.56490924611939,1.34496624023522,2.14723795731841,0.626370372995311
"8894","Solyc06g051750.2.1",4.87965448559534,4.50929530163654,8.47491052527451,17.3620525149602,10.7207113779299,29.2639531857577,2.54885539721316,4.54558918114392,3.01125822911913,2.8466323933435,2.31563414967497,3.91392392837491,8.04102254264608,7.86603922250198,1.02224541668233
"8896","Solyc06g051780.2.1",6.42475973093554,9.8715897577307,3.35744767487494,6.6638227460914,4.25850377252078,2.52690060723754,16.8743840740095,3.64969869640209,4.50313413734968,7.26867107200972,5.03916368177599,3.11546775525065,3.98129132527059,6.12946197551571,0.649533571000842
"8899","Solyc06g051900.2.1",3.97695145283006,4.4251242183175,4.74270613804511,5.09281135775727,6.60574565609221,2.16049041108169,2.99054817010443,5.35154893711602,3.67033765365266,53.7404471001132,5.21981993374105,3.168814225446,14.3209227197018,8.42877877119143,1.69905072946617
"8907","Solyc06g052060.2.1",2.71220131112011,1.61361210319619,0.724261265548956,0.995565390552057,6.21568255363524,2.07681677570745,0.453502633035571,0.954850290229549,1.45581235874498,0.180806419617925,2.86725738067476,2.71510496292938,1.63303191513182,1.91378945374935,0.853297582935528
"8916","Solyc06g053220.2.1",1.01212290420051,0.774552817691887,1.87832158140697,1.12763962966219,2.6859966834014,4.8306164177569,0.742440177186325,3.68383029724929,1.22427804657399,30.6948239374399,1.83233421896294,1.30605479125073,8.4006847225728,4.31608429189859,1.94636715931177
"8917","Solyc06g053230.2.1",10.5538613351521,15.6363684868473,76.7850394254374,13.6825041329828,18.8982793746272,14.0274738993823,8.87345281117467,14.8393929467825,15.2212581586426,8.77994125196179,13.1200769132313,9.89859247306412,18.6495171365425,18.3596867674405,1.01578623713864
"8928","Solyc06g053440.2.1",3.0350675343329,5.46790082080949,0.608214822271446,9.90490203864997,1.46227887781882,39.1165494157212,2.58557362662843,5.96560670498265,0.409726634426696,7.61518089622212,3.10836664898083,6.39291203079705,10.4843957444429,7.13935667097014,1.46853508343046
"8933","Solyc06g053530.2.1",28.6610814424413,34.2659312303731,37.2779881141704,22.0709037962262,194.902891440435,50.9357520626523,36.3161981146636,44.0757399234924,53.8860230349564,30.7479274128211,38.4594257932689,35.6482702060807,46.3047059855885,50.6040110476318,0.915040231534286
"8939","Solyc06g053620.2.1",3.85984133802781,2.89267256560791,1.24330222014538,14.1918521628471,4.09230174485267,12.1755097087657,2.35808257216297,14.8161864056028,4.36864771974941,9.38464645441124,9.5196777698326,11.7884309836821,4.93255660104952,7.55759597047398,0.652662119054794
"8942","Solyc06g053670.1.1",2.25645447800169,1.39262481674008,2.03685840277743,4.52204044618491,3.65623048722298,3.62898141139227,0.427319070441265,3.51577008528891,1.96154166173912,10.1403360444766,1.26435774745377,3.18304685568182,2.50221615676948,3.16546345895007,0.790473871904817
"8943","Solyc06g053690.1.1",1.52251282860349,0.262280771670524,1.03160200691784,0.280387441102242,0.0887451754640134,0.86135941102631,0.907492688831391,0.954850290229549,1.21076016860252,0.575581164210913,1.76634893348846,0.490045686826307,0.515103824108429,0.829330547247797,0.62110798380434
"8955","Solyc06g053830.2.1",0.942446799340303,1.38777878078145e-17,6.55233538127979,4.97995590022838,0.408952136078186,4.13132575712142,0.240468279282242,4.46653546252247,1.15575370660819,8.60687608798289,0.846976623425361,1.74488952235184,2.83280788441373,2.83970963801842,0.997569556579909
"8968","Solyc06g054220.2.1",3.58481532155637,1.6452021699594,10.0206759505081,1.91039456873829,3.36919046351227,3.40371081206141,0.734178579281282,1.28795773144792,1.8903524347822,3.21256695359879,3.47035634610299,1.90325229267787,2.4065050164191,3.03605446868557,0.792642240526393
"8976","Solyc06g054410.2.1",9.33953843648272,6.10467113922515,9.8269616589201,15.884669477448,14.6482465716319,11.9810393361659,6.33992820017543,12.3639682038655,9.39684634521176,58.3840435768311,10.6304436329237,9.51114362274526,14.1102237334436,14.5342916834689,0.970822936592943
"8978","Solyc06g054440.2.1",3.57075183664187,5.58358428784544,34.442964432372,4.620568289809,5.14036321762576,8.2765763650916,6.97173042336763,7.60382435906522,4.9407033609953,4.28787939679975,4.79671604087621,4.29279118395951,8.4881717047126,7.87737109953744,1.07753863534638
"8981","Solyc06g054480.2.1",2.1196259582965,1.38777878078145e-17,0.186796362197332,1.01735934193724,3.13082008696052,2.27024823536048,1.38584602859884,0.651509102596367,1.62345922153461,2.12884198381287,3.42851302244013,1.84352371722845,1.06851996163651,1.64887858841361,0.648028283674016
"8984","Solyc06g054540.2.1",1.67420902292399,1.68229256372848,1.43815890943019,3.27692432556535,2.34270232487073,2.28053916010977,1.5944541054139,6.29286707826493,0.863691847389359,4.21547172428318,1.27320074849745,0.911307695186279,1.5846729862731,2.3204849588053,0.682905950439328
"8988","Solyc06g054600.2.1",0.891178429910625,0.515088529323575,1.38777878078145e-17,0.628142591662056,1.08785108341087,1.16098549730057,0.106874790792108,2.36284963611378,1.63616388759467,1.673809756811,1.35428783417637,0.458876836087488,0.697378484544915,0.989675739431925,0.704653511002716
"8989","Solyc06g054620.2.1",1.35529925659056,1.12864151688786,1.56444686045879,0.8239541785138,17.0620167664113,1.51576467089416,2.38851688073751,4.56300712388044,2.26118764085471,1.36741203473517,2.15356270023756,0.96013635400169,4.51001733714936,3.09532883201696,1.45703981124699
"8994","Solyc06g059740.2.1",1.42793554848236,3.47903023872454,1.29548544127379,5.72732496208389,11.7288675027638,3.16765644500912,8.1476581694886,3.4843777686614,11.3136185269681,3.26155170318594,4.53184854463218,25.7903566070868,6.87584747521127,6.94630928819671,0.989856222914639
"8997","Solyc06g059800.2.1",14.4053140531478,34.6153617243947,9.75615482072907,30.5750339333879,23.7542454847184,24.5635308430329,64.7311332814982,24.4042077891224,12.4584363847493,16.788168476771,13.7657299094981,16.0808121449801,14.9627796830444,23.8248440705025,0.628032638483028
"9001","Solyc06g060050.1.1",10.5873220449995,7.8462416932451,46.5566566379914,1.55213346512979,17.6750002537633,4.27890196159243,8.13632216600317,3.29176109659346,6.06018734784036,1.09182239693104,5.97063928342023,7.40080706827124,12.3240421536091,10.0373162846484,1.22782243820075
"9004","Solyc06g060090.2.1",4.36221799358755,17.6801666254016,4.76188008876619,5.3085943630425,11.5815025944647,5.7490597326194,2.34077682802468,6.17806732666695,12.9694453650773,7.34931569834977,4.25874448158947,2.19869084308372,4.67207122952851,7.06153849505615,0.661622284265599
"9006","Solyc06g060110.2.1",0.691309198213278,0.802496243105478,0.304530645295324,1.38777878078145e-17,0.568381849880955,1.04083408558609e-17,2.04740867422927,1.40104959082726,0.866222737695942,1.38777878078145e-17,0.29126746329319,1.28096364424015,0.639012499245373,0.687802503898404,0.929063932776497
